時間,Group1_Production_産業機械_#02,Group1_Production_産業機械_#03,Group1_Production_産業機械_#07,Group1_Production_産業機械_#13,Group2_Production_産業機械_#01,Group2_Production_産業機械_#05,Group2_Production_産業機械_#09,Group2_Production_産業機械_#10,Group2_Production_産業機械_#14,Group3_Production_産業機械_#08,Group4_Production_産業機械_#04,Group5_Production_生産機械_#06,Group6_Production_生産機械_#12,Group7_Production_製造機械_#15,Group8_Production_産業機械_#16,Group9_Production_生産機械_#11,
04:13,0,0,0,0,0,0,0,1,0,0,5.4,16.6,0,1.6,0,1,
04:14,0,0,0,0,0,0,0,0.2,0,0,6.2,16,0,2.6,0,1.4000000000000001,
04:15,0,0,0,0,0,0,0,0.6,0,0,5.4,18.2,0,0.2,0,0.8,
04:16,0,0,0,0,0,0,0,0.8,0,0,5.6000000000000005,17.4,0,1,0,0.8,
04:17,0,0.2,0,0,0,0,0,0.2,0,0,6.800000000000001,16.8,0,3.2,0,1.6,
04:18,0,0.8,0,0,0,1.4000000000000001,1.2,0,0,0,5.6000000000000005,14.799999999999999,0,2.4,0,1.4000000000000001,
04:19,0,0,0,0,0,0,0,0.6,0,0,6.2,16.6,0,1.6,0,0.8,
04:20,0,0,0,0,0,0,0,0.6,0,0,5.6000000000000005,17.2,0,2,0,1.4000000000000001,
04:21,0,0,0,0,0,0,0,0.2,0,0,6.6000000000000005,17.4,0,2.4,0,0.8,
04:22,0.2,0,0,0,0,0,1,0,0,0,5.6000000000000005,14.799999999999999,0,2,0,1.6,
04:23,0,0,0,0,0,0.2,0,0.6,0,0,6.6000000000000005,18,0,1.4000000000000001,0,1.7999999999999998,
04:24,0,0,0,0,0,0,0,0.2,0,0,5.4,17,0,1.6,0,0.8,
04:25,0,0,0,0,0,0,0,0,0,0,5.4,17.599999999999998,0,1.6,0,1,
04:26,0,0.8,0,0,0,0,0.2,0,0,0,6.6000000000000005,16.2,0,2.4,0,1,
04:27,0,1.2,0,0,0,0,1,0,0,0,6.2,13.200000000000001,0,3.2,0,1,
04:28,0,0,0,0,0,0,0,0.4,0,0,5.800000000000001,18.4,0,1.4000000000000001,0,0.8,
04:29,0,0.6,0,0,0,0,1.6,0.4,0,0,6,14.399999999999999,0,2.4,0,1.4000000000000001,
04:30,0,0,0,0,0,0,0,0,0,0,6,16,0,2.4,0,0.6,
04:31,0,0,0,0,0,0,0,0,0,0,6.6000000000000005,16.400000000000002,0,1.4000000000000001,0,2,
04:32,0,0.4,0,0,0,0,0.4,0.6,0,0,6.2,17.8,0,1.7999999999999998,0,1.6,
04:33,0,0,0,0,0,0,0.2,0.2,0,0,6,17.4,0,1,0,0.6,
04:34,0,0.2,0,0,0,0,0,0.8,0,0,5,17.4,0,0.8,0,0,
04:35,0,0,0,0,0,0,0,0,0,0,6,16.8,0,2.8000000000000003,0,1.2,
04:36,0,0.2,0,0,0,0,1,0,0,0,6.2,14.799999999999999,0,2.1999999999999997,0,0.2,
04:37,0,0,0,0,0,0,0,0.8,0,0,5.6000000000000005,18.8,0,1,0,0.6,
04:38,0,0.8,0,0,0,0,0.2,0.2,0,0,6.4,17.4,0,3.8,0,2.6,
04:39,0,0,0,0,0,0,0.2,0,0,0,6.4,17.2,0,1,0,0.2,
04:40,0,0.6,0,0,0,0,0,0.8,0,0,5.2,17.599999999999998,0,0.6,0,0.4,
04:41,0,0,0.2,0,0,0,0,0.4,0,0,5.4,17.8,0,1.6,0,0.6,
04:42,0,0.6,0,0,0,0,0.4,0.2,0,0,5.4,15,0,1.4000000000000001,0,0.4,
04:43,0,0,0,0,0,0,0,0.8,0,0,5.800000000000001,18.2,0,1.4000000000000001,0,1,
04:44,0,0.6,0,0,0,0,0,1,0,0,5.6000000000000005,16.8,0,1.2,0,1,
04:45,0,0,0.6,0,0,0,0,1.4000000000000001,0,0,5,17.599999999999998,0,0.2,0,0.2,
04:46,0,0,0,0,0,0,0,0.2,0,0,6.4,17.4,0,1.2,0,0.6,
04:47,0,0,0,0,0,0,0,0.8,0,0,6.2,18.2,0,1.7999999999999998,0,1.4000000000000001,
04:48,0,0,0,0,0,0,0,0.4,0,0,6.2,18,0,2.1999999999999997,0,1,
04:49,0,0,0,0,0,0,0,0.4,0,0,5.4,16.400000000000002,0,1.6,0,1,
04:50,0,0,0,0,0,0,0,0.4,0,0,5.6000000000000005,16.6,0,1.2,0,0.4,
04:51,0,0.2,0,0,0,0,0.4,0.4,0,0,6.800000000000001,16.2,0,0.6,0,0.6,
04:52,0,0,0,0,0,0,1.2,0.2,0,0,6.6000000000000005,15.2,0,1.6,0,1.4000000000000001,
04:53,0,0,0,0,0,0,0,0,0,0,7.3999999999999995,15.2,0,2.1999999999999997,0,1,
04:54,0,0.6,0,0,0,0,1,0,0,0,5.4,14.6,0,1.6,0,0.8,
04:55,0,0,0,0,0,0,0,1.2,0,0,6.4,18,0,1.4000000000000001,0,1.4000000000000001,
04:56,0,0,0.4,0,0,0,0,0.4,0,0,5.6000000000000005,18,0,1.2,0,0,
04:57,0,0.2,0,0,0,0,0,0,0,0,5.800000000000001,16.8,0,1.7999999999999998,0,0.4,
04:58,0,0,0,0,0,0,0.2,1,0,0,5.6000000000000005,17.2,0,1,0,0.8,
04:59,0,1.2,0,0,0,0,0.6,1.4000000000000001,0,0,5.4,14.6,0,1.6,0,0.6,
05:00,0,0.6,0,0,0,0,0.2,0.6,0,0,6.2,16.400000000000002,0,2,0,0.2,
05:01,0,0,0,0,0,0,0,0,0,0,6,18,0,0,0,0.6,
05:02,0,0.4,0,0,0,0,0,0,0,0,6.800000000000001,15.8,0,1,0,0.2,
05:03,0,0.2,0,0,0,0,1.4000000000000001,0,0,0,5.2,16.8,0,2,0,0.8,
05:04,0,0,0,0,0,0,0,0.2,0,0,6.2,16.2,0,1,0,0.8,
05:05,0,0.2,0.2,0,0,0,0,0.2,0,0,6.800000000000001,17,0,1.4000000000000001,0,0.8,
05:06,0,0,0,0,0,0,0,0.6,0,0,5.6000000000000005,18.4,0,0.6,0,0.4,
05:07,0,0.2,0,0,0,0,1,0,0,0,6.4,17.2,0,1.4000000000000001,0,0.8,
05:08,0,0.8,0,0,0,0,0.6,0.8,0,0,5.2,14.6,0,1.6,0,0.8,
05:09,0,0,0,0,0,0,0,0,0,0,6.2,18,0,1.2,0,0.8,
05:10,0,0.4,0,0,0,0,0,0.2,0,0,5.800000000000001,16,0,2.4,0,0.4,
05:11,0,0,0,0,0,0,0,0,0,0,6.800000000000001,17,0,1.4000000000000001,0,0.8,
05:12,0,0,0,0,0,0,0,0.4,0,0,5.2,17.2,0,0.8,0,0.2,
05:13,0,0,0,0,0,0,0,0.2,0,0,7.3999999999999995,18,0,0.8,0,1,
05:14,0,0,0,0,0,0,0,0,0,0,7.199999999999999,16.6,0,2,0,1,
05:15,0,0.4,0,0,0,0,0.4,0.8,0,0,6,17,0,1,0,0.8,
05:16,0,0,0,0,0,0,0.4,2.6,0,0,5.4,18.4,0,0.2,0,1,
05:17,0,0,0,0,0,0,0,0,0,0,6.2,16.400000000000002,0,2,0,0.6,
05:18,0,0,0,0,0,0,0,0,0,0,6.6000000000000005,18.2,0,1.7999999999999998,0,1,
05:19,0,0.6,0,0,0,0,1,0.8,0,0,5.2,15.6,0,2.1999999999999997,0,1,
05:20,0,1.2,0,0,0,0,0.2,0,0,0,5.800000000000001,14.6,0,1.4000000000000001,0,1.2,
05:21,0,0,0,0,0,0,0,1.6,0,0,5.6000000000000005,18.4,0,0,0,0.4,
05:22,0,0,1,0,0,0,0,1.2,0,0,4.3999999999999995,18,0,0.8,0,0.6,
05:23,0,0.6,0,0,0,0,0,0.6,0,0,5.4,16,0,1.4000000000000001,0,0.2,
05:24,0,0,0,0,0,0,0,0.4,0,0,4.6,17.8,0,0.8,0,0.2,
05:25,0,0.2,0,0,0,0,0,0.2,0,0,7.000000000000001,17.2,0,2.1999999999999997,0,0.8,
05:26,0,0,0,0,0,0,0,0.4,0,0,6.6000000000000005,16.6,0,0.8,0,0.4,
05:27,0,0,0.8,0,0,0,0,1,0,0,4.6,19,0,0.6,0,0.6,
05:28,0,0,0,0,0,0,0,0,0,0,6.2,18.2,0,0.2,0,1,
05:29,0,0,0,0,0,0,0,0.2,0,0,6.4,16.400000000000002,0,2,0,1,
05:30,0,0,0,0,0,0,0,1.2,0,0,5.800000000000001,17.599999999999998,0,0.2,0,1.4000000000000001,
05:31,0,0.8,0,0,0,0,0.6,0.6,0,0,5.4,14.2,0,1,0,0.6,
05:32,0,0,0,0,0,0,0.2,1,0,0,5.4,15.2,0,1.2,0,1,
05:33,0,0.6,0,0,0,0.8,3.2,0.2,0,0,5.2,12.8,0,1.4000000000000001,0,1.6,
05:34,0,0,0,0,0,0,0,0.4,0,0,6.2,17.4,0,1.2,0,0.2,
05:35,0,1.6,0,0,0,0,0.8,0,0,0,5.800000000000001,13.600000000000001,0,1.7999999999999998,0,1.2,
05:36,0,0.8,0,0,0,0,0.4,0,0,0,5.6000000000000005,15.8,0,1.7999999999999998,0,1,
05:37,0,0,0,0,0,0,0,0.4,0,0,5.800000000000001,17.599999999999998,0,0.8,0,1.4000000000000001,
05:38,0,0,0.2,0,0,0,0,9.2,0,0,3.4000000000000004,10.6,0,0,0,0,
05:39,0,2,3.8,0,0.2,0,1.6,19.400000000000002,0,0.8,0,1.4000000000000001,0,0,0,0,
05:40,0,1,2.4,0,0,0,0,23.799999999999997,0,0,0,1,0,0,0,0,
05:41,0,1.2,1.7999999999999998,0,0,0,0,24.8,0,0,0,1,0,0,0,0,
05:42,0,0.8,2.1999999999999997,0,0,0.8,1.2,16.2,0,0.4,0,3.8,0,0,0,0.2,
05:43,0,2.1999999999999997,1.7999999999999998,0,0,0,0.6,20.4,0,0,0,1,0,0,0,0,
05:44,0,2,3.5999999999999996,0,0,0,0.2,21.4,0,0,0,1.2,0,0,0,0,
05:45,0,0.8,1.6,0,0,0,0.4,21.2,0,0,0,1.6,0,0,0,0,
05:46,0,2.1999999999999997,0.2,0,0,0.2,1.6,20.200000000000003,0,0,0,1.4000000000000001,0,0,0,0,
05:47,0,2.4,3.4000000000000004,0,0,0,1,21.2,0,0,0,0.4,0,0,0,0,
05:48,0,2.6,3,0,0,0,2,17.599999999999998,0,0.4,0,0.4,0,0,0,0,
05:49,0,2.1999999999999997,0,0,0,0,2,15.8,0,0,0,0.4,0,0,0,0,
05:50,0,1.4000000000000001,0.8,0,0,0.2,1,11.600000000000001,0,0.8,0.4,0.6,0,0,0,1.7999999999999998,
05:51,0,0.8,0.6,0,0,0,0.6,15.6,0,0.4,0.2,0.6,0,0,0,0,
05:52,0,1.4000000000000001,2.1999999999999997,0,0,0,1.4000000000000001,16.2,0,0,0,0.6,0,0,0,0,
05:53,0,1.2,0.8,0,0.2,0,1.2,14.000000000000002,0,0,0.4,0.8,0,0,0,0.2,
05:54,0,1.4000000000000001,1.7999999999999998,0,0,0.2,0.8,10.4,0,0.2,0,1.4000000000000001,0,1.7999999999999998,0,0,
05:55,0,1.4000000000000001,1,0,0,0,0.6,12.4,0,0,0.4,0.8,0,0,0,0,
05:56,0,0.6,0.8,0,0,0,1.4000000000000001,14.799999999999999,0,0.6,0,1.4000000000000001,0,1.6,0,0.2,
05:57,0,1,0.6,0,0,0,1,11,0,0.4,0.4,1.6,0,0.2,0,0,
05:58,0,1.7999999999999998,0.6,0,0,0,2.1999999999999997,16.8,0,0,0,0.6,0,0,0,0,
05:59,0.2,1.4000000000000001,2,0,0,0,1.7999999999999998,12,0,0,0,1.2,0,0,0,0,
06:00,0,1,0.6,0,0,0,0.8,11,0,0,0,0.8,0,1.4000000000000001,0,0,
06:01,0,0.6,1.7999999999999998,0,0,0,0.8,15.2,0,0,0,0.8,0,0,0,0,
06:02,0,1.4000000000000001,1.2,0,0,0,0.6,9.6,0,0,0,1,0,1.2,0,0,
06:03,0,2,1.4000000000000001,0,0,0.6,1.6,9.4,0,0,0,1,0,0.4,0,0.2,
06:04,0,1.4000000000000001,0,0.2,0,0,0.8,11,0,0,0,0.8,0,2.1999999999999997,0,0,
06:05,0,1.4000000000000001,1,0,0,0.2,1.6,11.200000000000001,0,0,0.2,1.2,0,0,0,0,
06:06,0,1.2,0.6,0,0,0,1,10.4,0,0,0.2,1,0,1.6,0,0,
06:07,0,1.4000000000000001,0.6,0,0,0.4,1.7999999999999998,10.4,0,0,0.2,1.4000000000000001,0,0,0,0.6,
06:08,0,1.2,1.2,0,0,0,1.4000000000000001,11.200000000000001,0,0,0,0.2,0,0,0,0,
06:09,0,1,1,0,0,0,1.2,9.6,0,0,0,1,0,1.4000000000000001,0,0,
06:10,0,2,1,0,0,0.4,1.4000000000000001,9.2,0,0,0,0.8,0,2,0,0,
06:11,0,0.4,0,0,0,0,0.4,8.6,0,0,0,0.6,0,3,0,0,
06:12,0,1.6,0.6,0,0,0,1.2,11,0,0,0,0.6,0,0.4,0,0,
06:13,0,2,0,0,0,0,1.4000000000000001,9.2,0,0,0.6,0.8,0,2.6,0,0.6,
06:14,0,1.4000000000000001,0,0,0,0,0.4,10.8,0,0,0.4,0.8,0,3,0,0,
06:15,0,2.1999999999999997,1,0,0,0.2,1.7999999999999998,7.8,0,0,0,1.6,0.2,2.8000000000000003,0,0.6,
06:16,0,1.4000000000000001,0.4,0,0,0,1.4000000000000001,9.6,0,0,0,0.6,0,1.7999999999999998,0,0,
06:17,0,1.7999999999999998,0.2,0,0,0.4,1.6,6.6000000000000005,0,0,0.2,0.6,0.2,2.6,0,0,
06:18,0.4,2,0.4,0,0,0,1.6,8.6,0,0.2,0.4,0.8,0,2.6,0,0,
06:19,0,2,1.6,0,0,0,1.4000000000000001,8.200000000000001,0,0,0.4,0.4,0,1.2,0,0,
06:20,0,1.6,0.2,0,0,0,0.8,8.4,0,0,0,0.4,0,1.6,0,0.2,
06:21,0,0.8,0.4,0,0,0,1,8.200000000000001,0,0.2,0.2,0.4,0,1.7999999999999998,0,0,
06:22,0,1.2,0,0,0,0.2,0.8,7.3999999999999995,0,0,0.2,1,0,2.4,0,0,
06:23,0,2,0,0,0,0,1,9.2,0,0,0.2,0.4,0,2.8000000000000003,0,0,
06:24,0,1.2,0,0,0,0,1.2,7.3999999999999995,0,0,0.8,1.4000000000000001,0,1.6,0,0.4,
06:25,0,1.2,1.2,0,0,0,1,8,0,0,0.2,0.4,0,2.1999999999999997,0,0.8,
06:26,0,1.4000000000000001,0.4,0,0,0,1.2,10.6,0,0,0,0.2,0,1.7999999999999998,0,0,
06:27,0,1.2,0.2,0,0,0.4,1.6,11.200000000000001,0,0,0,0.6,0,1.2,0,0,
06:28,0,1,0.2,0,0,0,0.6,9.2,0,0,0,0.8,0,2.8000000000000003,0,0,
06:29,0,1.2,0,0,0,0,0.6,8.200000000000001,0,0,0,0.6,0,3.8,0,0.4,
06:30,0,1.2,1.4000000000000001,0,0,0,1.4000000000000001,9,0,0,0,0.4,0,2,0,0,
06:31,0,0.6,1.4000000000000001,0,0,0.2,2.1999999999999997,7.000000000000001,0,0,0,1.6,0.4,0.2,0,0,
06:32,0,0.8,0.6,0,0,0.4,1.2,9.2,0,0,0.2,1.2,0,1.4000000000000001,0,0,
06:33,0,1.7999999999999998,0.6,0,0,0,1.4000000000000001,8,0,0,0.6,1,0,2.1999999999999997,0,0.4,
06:34,0,1.2,0,0,0,0,1.4000000000000001,8.799999999999999,0,0,0,0.4,0,3,0,0,
06:35,310.2,177.6,539.2,409.40000000000003,309.4,424.6,280.4,423.00000000000006,346,66,83.39999999999999,21.2,183,14.000000000000002,0,0,
06:36,2062,1316.3999999999999,3628.4,2883.2000000000003,2190.4,2936.2,1871.8,2936.6,2522.8,701.8,551,177.6,1149.4,45.4,1.4000000000000001,0,
06:37,2113.8,1227.2,3608,2963.8,2050.6,3096.2,1963.6,3054.2000000000003,2658.6,791.4,555.8,219,1074.4,59.199999999999996,2,0,
06:38,2144.4,1242.8000000000002,3608.6,2938,2064.2,3209.7999999999997,1996.8,3146.2,2691,724.4,608.8,198.6,1040,24.2,1.2,0,
06:39,1077.3999999999999,595,1779,1490.4,1004.1999999999999,1655.2,1029.8,1600.4,1389.6000000000001,395,305.79999999999995,106.4,462.4,19.2,0.2,0.4,
06:40,0,1.6,0.6,0,0,0,0.6,9.2,0,0.2,0.2,0.6,0,2.4,0,0.4,
06:41,0,1.6,2.4,0,0,0,1,9.8,0,0,0,0.6,0,2,0,0.2,
06:42,0,1.4000000000000001,0,0,0,0,1.2,9.4,0,0.4,0.2,0.4,0,2.4,0,0,
06:43,0,1.4000000000000001,1.6,0,0,0,1.2,8.4,0,0,0.4,0.6,0,2.6,0,0.2,
06:44,0,1.4000000000000001,0.6,0,0,0,1.6,9.2,0,0,0,0.4,0,2,0,0,
06:45,0,2.4,0,0,0,0.2,1.4000000000000001,8.6,0,0,0.4,0.8,0,3,0,1,
06:46,1547,905.1999999999999,2652,2342.2000000000003,1740.2,2343.7999999999997,1553,2271.6,1731.2,457.2,378.79999999999995,200.2,679.4,30.2,0.8,0.4,
06:47,2146.6,1223,3649,3250.8,2292.2000000000003,3247.2000000000003,2156.6,3145,2419.6000000000004,635,511.00000000000006,302.59999999999997,1010.3999999999999,31.4,3.2,0,
06:48,2154.6,1211.2,3647.8,3204.9999999999995,2253,3268.2000000000003,2148.4,3146,2423.6,614.2,539,283.40000000000003,976.2,56.599999999999994,2.1999999999999997,0,
06:49,2122.2000000000003,1273,3617.4,3208.2000000000003,2332.4,3257.6,2131.2000000000003,3131.6,2390,623.8000000000001,554.1999999999999,266,901,27,2,0,
06:50,703.2,445.6,1222.8,1078.8,749.4,1008.8,683,1002.9999999999999,762.4,235.8,168.6,104,411.59999999999997,23.400000000000002,0,0,
06:51,0,1.7999999999999998,1.7999999999999998,0,0,0,1.7999999999999998,11.600000000000001,0,0,0,0.2,0,1.7999999999999998,0,0.2,
06:52,0,1,0.2,0,0,0,0.8,6.800000000000001,0,0.4,0.2,0.6,0,2.6,0,0,
06:53,0,1.4000000000000001,1,0.2,0,0,1.7999999999999998,11.600000000000001,0,0,0,0.6,0,2,0,0,
06:54,0,0.6,1.7999999999999998,0,0,0.4,2.1999999999999997,7.199999999999999,0,0,0.4,1.6,0,1.2,0,0,
06:55,0,1.4000000000000001,0.8,0,0,0,1,10.8,0,0,0,0.4,0,2,0,0,
06:56,1722.6,1017.4,2966.7999999999997,2495,1932.4,2674.2000000000003,1632,2539,2038.4,479.6,464.20000000000005,177.2,671,40.6,0.2,0,
06:57,2167.6,1239.4,3652.0000000000005,3045,2282.4,3278.6000000000004,2034,3175,2666.4,683.6,561.5999999999999,236.39999999999998,908.8,11,2.1999999999999997,0,
06:58,360.40000000000003,190.2,601.1999999999999,533,394.20000000000005,575.1999999999999,359,543.8,438.2,109.00000000000001,94.8,47.199999999999996,82.19999999999999,3,0,0,
06:59,0,1.6,0.4,0,0,0,1,11.799999999999999,0,0,0,0.4,0,2,0,0,
07:00,0.4,1,0.4,0,0,0.4,1,11.200000000000001,0,0,0,1.4000000000000001,0,1.6,0,0,
07:01,0,1.2,0,0,0,0,1,9.2,0,0,0.4,0.4,0,3.2,0,0,
07:02,0,1.7999999999999998,0.2,0,0,0,7.3999999999999995,9.8,0,0,2.4,0,0,6,0,0,
07:03,1646.8,1074.2,3148.2,2761.7999999999997,1971,2433.6,1593.3999999999999,2516.4,1822.4,666.4,395.40000000000003,214,960.8000000000001,181,0,0,
07:04,2135.4,1320,3702.7999999999997,3218.2000000000003,2348,3177.6,2070,3103.4,2381,653.8000000000001,502.79999999999995,282,1116.3999999999999,55.800000000000004,3,0,
07:05,1954,1204.6,3369,2913.2000000000003,2187.2,2934,1903.6000000000001,2898.8,2191.6,592.6,478,263.4,976.6,33.800000000000004,2,0,
07:06,0,1,0.6,0,0,0,0.8,8.200000000000001,0,0,0.4,0.4,0,1.7999999999999998,0,0.4,
07:07,0,1.4000000000000001,0.8,0,0,0,1.2,8.6,0,0,0.6,0.6,0,1.2,0,0.2,
07:08,0,0.8,0.8,0,0,0,0.8,7.199999999999999,0,0,0,0.4,0,3,0,0,
07:09,0,1.2,0.6,0,0,0,3,6.4,0,0,1,0.2,0.2,3.4000000000000004,0,0,
07:10,154.4,78.4,263.8,200.2,151.2,214.6,144,208.4,193.79999999999998,47.199999999999996,49.4,10.2,52.400000000000006,8.799999999999999,0,0,
07:11,2144.6000000000004,1286.8,3674.2,3125,2275.6,3182,2065.6,3113.8,2357.6,589.6,534.8,282.6,1179.6,57.8,1.7999999999999998,0,
07:12,2098.6,1370.2,3672.6,3157.4,2332.7999999999997,3118.7999999999997,2025.6,3112.4,2347.4,709.6,538,271.20000000000005,1215.4,62.8,2.4,0,
07:13,876.8000000000001,562.8,1538.4,1365,934.2,1306.4,865.4,1284.8000000000002,995.4000000000001,314.40000000000003,227.2,114.8,476.6,42.8,0,0.2,
07:14,0,1.7999999999999998,2,0,0,0,1.6,8,0,0,0,0.2,0,3.2,0,1,
07:15,0,1,1,0,0,0,1,7.3999999999999995,0,0.2,0,0.4,0,3.2,0,0,
07:16,0,1.4000000000000001,0,0,0,0,0.4,8.200000000000001,0,0.4,0.2,0.2,0,4.2,0,0.6,
07:17,0,1.7999999999999998,0.4,0,0,0,3.2,8,0,0,1.6,0.2,0,5.2,0,0,
07:18,1033.6000000000001,629.8,1726.8000000000002,1583,1213.8,1642.2,1051.6,1543.6,1157.4,275.8,268.8,128.4,401.19999999999993,4.2,0,1.7999999999999998,
07:19,2144.4,1260.8,3552.4,3265.8,2271.6,3505.8,2263.2000000000003,3308.2000000000003,2537.2,693,576.4,279.8,814,37,2.4,10,
07:20,2135,1255.2,3509.7999999999997,3316.4,2343.6,3534.5999999999995,2274.8,3327.4,2540.4,698.2,571.4000000000001,277.2,732.2,20,3,13,
07:21,720.6,410.20000000000005,1164.6000000000001,1088.4,774.6,1215.6000000000001,763.4000000000001,1127.3999999999999,850.8,200.99999999999997,209.20000000000002,81.39999999999999,232.39999999999998,1,0,7.8,
07:22,0,0.8,0,0,0,0,0.8,7.8,0,0,0.2,0.6,0,1.7999999999999998,0,0.2,
07:23,0,1.4000000000000001,0,0,0,0.4,1.4000000000000001,7.3999999999999995,0,0,0,0.8,0,3.2,0,0,
07:24,0,1.6,0.2,0,0,0.4,1.6,9.2,0,0,0,0.6,0,1,0,0,
07:25,0,1.6,1.2,0,0.4,0,1.6,6.6000000000000005,0,0,0.2,0.6,0,1.6,0,0,
07:26,0,1,0,0,0,0,1,8.200000000000001,0,0,0.2,0.4,0,2.8000000000000003,0,0,
07:27,0,1,0,0,0,0,0.6,8.6,0,0,0.2,0.2,0,2.1999999999999997,0,0,
07:28,0,1.4000000000000001,2,0,0,0,1.2,8.6,0,0,0,0.2,0,1.2,0,0,
07:29,1394.8,851.8000000000001,2340.2000000000003,2181.8,1486.2,2129.7999999999997,1435.6,2075.2,1635.2,509.40000000000003,358.59999999999997,197,622,15.6,1.7999999999999998,0,
07:30,2138.2000000000003,1298.1999999999998,3507.8,3220.7999999999997,2341.2,3538.4,2238.8,3359.7999999999997,2541.6,704.8,561.5999999999999,295.8,861.9999999999999,41.8,3.4000000000000004,11.799999999999999,
07:31,2134.6,1355,3548.8,3265.2000000000003,2387.2,3359.0000000000005,2180.3999999999996,3293.8,2452,733.1999999999999,550.1999999999999,320.2,1032.6000000000001,15.2,3.5999999999999996,1.2,
07:32,2144.4,1344.2,3669,3331.6000000000004,2444.6000000000004,3120,2125.7999999999997,3183,2426.4,779.4,527.4,309.6,1224.6000000000001,43.8,3.2,22.2,
07:33,0,1.7999999999999998,0.4,0,0,0.2,1.7999999999999998,8.200000000000001,0,0,0,0.6,0,3.4000000000000004,0,0.6,
07:34,0,1.6,0,0,0,0,1.2,8.799999999999999,0,0,0.2,0.2,0,2.8000000000000003,0,0,
07:35,0,1.4000000000000001,0.6,0,0,0,0.8,5.2,0,0,0.4,0.4,0,3.8,0,1,
07:36,0,1.7999999999999998,0.8,0,0,0,4.8,6.2,0,0,2.4,0,0,5.2,0,0,
07:37,48,31.4,82,59,68.4,62.6,42.6,68.60000000000001,59.8,14.6,13.8,0.6,27.6,5.2,0,0,
07:38,2089,1158,3482.3999999999996,3071,2339.3999999999996,3305.4,2070.4,3158.6,2599.2000000000003,651.1999999999999,518.6,253.39999999999998,674.4,12.4,2.8000000000000003,24.6,
07:39,2212,1175.8,3541.4,3143.4,2336.4,3629.6,2265.8,3458,2849.2000000000003,713.6,571.8,272.6,620.8000000000001,0,3.4000000000000004,47,
07:40,2194.8,1209,3522,3166.6,2346.3999999999996,3634.2,2272.8,3460.2,2830,741.8000000000001,585.2,249.6,591.6,0,3.2,44.2,
07:41,369.4,198.4,585.4,510.59999999999997,359.4,609,376.6,586.4,487.8,128.8,103,38,111.20000000000002,2.6,0,5.6000000000000005,
07:42,0,1.2,0.8,0,0,0,1.6,7.6,0,0,0.2,0.6,0,2.4,0,1,
07:43,0,1.2,1.7999999999999998,0,0,0,2.1999999999999997,8,0,0,0.2,0.2,0,2.8000000000000003,0,0,
07:44,0,1.4000000000000001,0,0,0,0,4.3999999999999995,7.3999999999999995,0,0,2.8000000000000003,0,0,4.2,0,0,
07:45,0,1.2,0,0,0,0,4.8,5.800000000000001,0,0,4.2,0.4,0,5.800000000000001,0,0,
07:46,1718,1050.8,2859.6,2521.6,2006.2,2925.7999999999997,1751.0000000000002,2766.4,2300,646,434,190.39999999999998,466,52.400000000000006,3,32,
07:47,2183.6,1241.2,3494,3172.6,2490.8,3714.3999999999996,2279.7999999999997,3535.4,2884.2,763.8,571.1999999999999,256,495.8,0,4,62.8,
07:48,2171.3999999999996,1261.8,3548.6,3260.2,2404.4,3621.3999999999996,2237.6,3457.8,2862,816.4,572.8,249.2,582.5999999999999,1,4.3999999999999995,58.4,
07:49,2162.6,1256.6000000000001,3527.6000000000004,3275.3999999999996,2536.6,3578.7999999999997,2221.3999999999996,3426.4,2815.6,797.8,551.8,280,550.8,3.5999999999999996,4.6,51.2,
07:50,2150.6,1320.8,3576.6,3277.6000000000004,2652.7999999999997,3495.7999999999997,2155.3999999999996,3414.3999999999996,2800.7999999999997,811.4000000000001,519.2,281.2,633,0,5.2,35.199999999999996,
07:51,2199.4,1318,3577.2,3188,2441.6,3554.6,2212.2,3475.2000000000003,2881.4,799.6,533.6,269.4,760.8,0,5.6000000000000005,50.4,
07:52,2181.2000000000003,1293,3477.4,3142.8,2485,3640.4000000000005,2260.2,3540.8,2870.7999999999997,780.6,553.2,280.79999999999995,657,0,5.2,61.6,
07:53,2169,1332.4,3577.4,3321.8,2558.6,3441.7999999999997,2180.6,3392,2827.6,891.8,503.4,296.8,778.8000000000001,0,6.4,28.999999999999996,
07:54,2144.6000000000004,1321.2,3482.8,3249.4,2535.6000000000004,3633.4000000000005,2271.3999999999996,3463.7999999999997,2880.8,888.1999999999999,568.8,254.99999999999997,520.4,0,4.8,61.199999999999996,
07:55,2147,1316.6000000000001,3443,3162.8,2440.8,3685.2,2300.4,3532.8,2907.2,859.8000000000001,614.4,238,511.59999999999997,0.8,3.5999999999999996,68,
07:56,357.4,234.60000000000002,576.6,527.8,382.2,576.4,363.6,582.2,471.40000000000003,166,99.8,40,155.6,1.2,0,5.4,
07:57,0,0.6,0.2,0,0,0,0.6,11.600000000000001,0,0,0,0.4,0,1.4000000000000001,0,0,
07:58,0,1.4000000000000001,0,0,0,0,2.4,8.6,0,0,1.4000000000000001,0.2,0,4,0,0,
07:59,0,2,0.4,0,0,0,5,5.2,0,0,5,0.2,0,4.6,0,0,
08:00,0,1.6,0,0,0,0,5.2,5.4,0,0,3.5999999999999996,0,0.4,5.4,0,0,
