時間,Group1_Production_包装機(産業機械)_#06,Group1_Production_包装機(産業機械)_#16,Group2_Production_産業機械_#04,Group2_Production_産業機械_#05,Group2_Production_産業機械_#08,Group2_Production_産業機械_#11,Group2_Production_産業機械_#13,Group3_Production_成形機(産業機械)_#02,Group4_Production_産業機械_#03,Group4_Production_産業機械_#09,Group4_Production_産業機械_#12,Group5_Production_産業機械_#14,Group6_Production_産業機械_#01,Group7_Production_産業機械_#07,Group8_Production_産業機械_#15,Group9_Production_産業機械_#10,
18:31,518.2,0,1981.4,894.2,1212,850.4,1363.6,1943.1999999999998,1964.6000000000001,1718.8,334.6,498.59999999999997,265.8,79.60000000000001,39.800000000000004,3.4000000000000004,
18:32,420.6,0,1989.2,882.1999999999999,1111.2,911.8000000000001,1306.8,1748,2035.0000000000002,1873,304,662.6,133,60.199999999999996,47.599999999999994,3.4000000000000004,
18:33,541.4,0,1988.6,890.8,1148.8,921.0000000000001,1343.8,1813.6,1986.4,1852.6,340,573.2,196.2,86.2,42,2.1999999999999997,
18:34,592,0,1980.8,918,1142.3999999999999,870.2,1420.4,1783.2,1961,1806.6,292.8,615.8000000000001,233.4,88.6,35.199999999999996,2,
18:35,518.8,0,1927.6,873.8,1154.8,898.1999999999999,1333.3999999999999,1819.3999999999999,1989.8,1810.6000000000001,336.4,559,178.6,70.39999999999999,43.4,3.2,
18:36,587.4,0,1974.4,896.1999999999999,1192,907.6,1388.8,1908.6,1906.8000000000002,1744.2,364,511.4,317.4,69.6,28.4,2.6,
18:37,526.6,0,1955.8,873.1999999999999,1148.1999999999998,840.6,1371.4,1943.4,1983.8000000000002,1721.3999999999999,348,549.8000000000001,293.6,66,27.200000000000003,0.2,
18:38,506.20000000000005,0,2010.6000000000001,890,1184.3999999999999,858.8,1375.3999999999999,2040.6,1995,1702.6,360.40000000000003,519.8000000000001,331.8,65.8,28.599999999999998,1.4000000000000001,
18:39,591.8000000000001,0,1936.1999999999998,884.8000000000001,1164,907.1999999999999,1376.6,1820.7999999999997,1971.2,1822.8000000000002,336,550.1999999999999,232.20000000000002,82.8,33,2.1999999999999997,
18:40,680.6,0,1931.6,953.8000000000001,1202.8,840.1999999999999,1378,1858.3999999999999,1869.6000000000001,1691,345.2,494.59999999999997,394.6,63.4,18.4,10.8,
18:41,577,0,1972.2,874,1167.6,859.4,1367.8000000000002,1913.4,1979.4,1807.8,355.6,520.8000000000001,292,65,28.000000000000004,0,
18:42,563.6,0,1917.3999999999999,847.4,1142.8000000000002,826.2,1363.6,1815.6,1955.3999999999999,1806.6,336.2,533.6,240.79999999999998,67.4,32,0.2,
18:43,434,0,1718.6,700.8,970.2,776.6,1192.6,1445.4,1833.8000000000002,1806.6,308.59999999999997,558,30.599999999999998,76.6,40,6.4,
18:44,468,0,1655.2,689,952,749.8000000000001,1131.4,1359.2,1771.6000000000001,1767.0000000000002,290.4,545.8000000000001,31.6,71,44.800000000000004,5.2,
18:45,388.6,0,1694.2,687,947.4,744.4,1165.1999999999998,1424,1801.0000000000002,1752.8,289,572.6,29.4,72.39999999999999,48,3.8,
18:46,608,0,1925.4,849.6,1125,861.2,1373.6000000000001,1618.4,1946.6000000000001,1936.4,315.4,576.8,123.8,85.6,43.2,2.4,
18:47,510.40000000000003,0,1935.2,833.4,1150.2,888.4000000000001,1341.8,1764.6000000000001,2027,1893.8,331.2,577.8,103.60000000000001,97,46.2,3.2,
18:48,539.8,0,1966,848.1999999999999,1140.1999999999998,870.4000000000001,1389.6000000000001,1736.4,1971.6000000000001,1878.2,309.8,606.6,174.2,91,34.8,0.2,
18:49,494.00000000000006,0,1967.6,847.1999999999999,1168.2,864.6000000000001,1374.6000000000001,1820,1960.0000000000002,1792.0000000000002,302.4,563.1999999999999,187.20000000000002,98.8,34.4,1.7999999999999998,
18:50,544.6,0,1928,878.4000000000001,1188.4,835.6,1388.6,1792.0000000000002,1926.8000000000002,1814.6000000000001,330.2,539.2,248,69.8,25,4,
18:51,250.99999999999997,0,1729.6,699.2,980.8,724.4,1121.4,1742.6,1835.0000000000002,1576.8000000000002,325.2,509.99999999999994,115.19999999999999,63.6,42.6,9.8,
18:52,259.6,0,1742.0000000000002,718.8,991.8,748.2,1127.2,1755,1847,1610.8,318.6,519.2,98.4,56.8,49.4,6.800000000000001,
18:53,317.4,0,1712.3999999999999,694.6,982.6,753.8000000000001,1126.2,1680.6000000000001,1794.2,1633.8000000000002,347.6,496,115.6,53.2,39.800000000000004,10.4,
18:54,426.6,0,1994.8,834.6,1121.4,830.8,1343,1904.4,2039,1814.8,352.59999999999997,597.6,262.8,35,35,4.2,
18:55,385.59999999999997,0,2045.6,865.6,1101.8000000000002,868.2,1334.3999999999999,1798.1999999999998,2100.7999999999997,1871,315.8,681.2,191,35,41.6,5.4,
18:56,346.8,0,1969.6000000000001,784.1999999999999,1049.6000000000001,910.2,1291.6000000000001,1773.1999999999998,2092.6,1960.3999999999999,316.2,764.4,259.2,36.8,41.8,44,
18:57,473.00000000000006,0,1973.1999999999998,843.8000000000001,1150,849.2,1387,1865.6,1939,1819.6000000000001,350.4,536.2,239.2,42.6,38.800000000000004,2.4,
18:58,420.6,0,2058.8,880.8,1122.2,811,1384.8000000000002,1926.6,2051.4,1804.2000000000003,317.6,643.2,295.2,31.2,27.6,2.1999999999999997,
18:59,483,0,1989.2,818.6,1118.2,907.4,1376.6,1837,2021.3999999999999,1848.8,346,649.4,281.2,46.6,32,14.799999999999999,
19:00,452.4,0,2011.4,856.8,1156.2,848.6,1390,1941.6000000000001,1972.4,1762.2,351,562.4,279.2,50.4,35.199999999999996,4,
19:01,484.99999999999994,0,2042.8000000000002,900.8,1152,881.6,1375.8,1894.0000000000002,1968.4,1775.6,333.40000000000003,613.4000000000001,297.8,38.2,38,5.800000000000001,
19:02,563,0,1976.8000000000002,937.2,1179,884.4,1351.6,1813.6,1932,1783.6,346.4,591.4,320,42,31.2,15.2,
19:03,454.2,0,1958.2,844.9999999999999,1120.8,912.4000000000001,1326.6,1724.6,1972.4,1835.6000000000001,349.2,642.1999999999999,178.6,68,44.6,19.2,
19:04,168.2,0,1747.6,742.8,1009.4,790.2,1082.6000000000001,1793.6,1831.4,1550.3999999999999,337.2,574.6,101.4,100.6,48.6,27,
19:05,148.2,0,1769.2,695,997.6000000000001,779.4,1089.6000000000001,1755.9999999999998,1835.6000000000001,1592,346.20000000000005,572.2,81,66.60000000000001,62.4,17,
19:06,154.6,0,1971.2,776.6,1105.4,837.2,1173,2101.6,2071,1728,389.8,580.4,138.39999999999998,46.800000000000004,59.199999999999996,27.6,
19:07,213,0,2012.2,779.4,1134.2,873.4,1270.6,2020.2000000000003,2136.6,1846,384.4,642.1999999999999,79.2,60.8,71.2,16.6,
19:08,249.8,0,2037.3999999999999,871.1999999999999,1131.6000000000001,908.8,1284.2,1963.2,2132,1859.1999999999998,369.4,685.2,109.4,47.8,59.599999999999994,26,
19:09,300,0,1953.8,803.5999999999999,1111.4,869,1296.6,1903.8,2102.7999999999997,1908.8000000000002,350.4,684.6,158.8,45,56.00000000000001,24.6,
19:10,480,0,1946.3999999999999,829.4000000000001,1140.6000000000001,846.0000000000001,1316,1889.9999999999998,2054.7999999999997,1853.3999999999999,357,637.2,178.8,56.2,50.4,11.600000000000001,
19:11,359,0,2004.7999999999997,880.1999999999999,1091.8,900,1285.8,1883.8000000000002,2146.2,1869.3999999999999,340.2,722.2,127.60000000000001,42.4,61.8,17.4,
19:12,340.8,0,2031.2,854.8,1100.3999999999999,884.4,1326.8000000000002,1854.4,2104.7999999999997,1846.6000000000001,321,736.2,164.2,63.6,54.2,7.000000000000001,
19:13,413.8,0,1947.4,897.1999999999999,1171.4,927,1328,1811,1996.2,1864.8,315.8,644,134.8,97.8,54.2,14.2,
19:14,400.2,0,1973.4,860.3999999999999,1146,879.4000000000001,1306.6000000000001,1945.4,2066.4,1846.2,372.2,635.6,177.4,67.2,51.6,13.600000000000001,
19:15,250.4,0,1979.7999999999997,803.8000000000001,1154.8,843.8000000000001,1298.4,2030,2066.7999999999997,1799.8000000000002,366.2,604.8,165.79999999999998,55.2,56.8,16.8,
19:16,297.40000000000003,0,1963.4,799.4,1136,891.6,1260.3999999999999,1925.6,2080,1875.4,378,632.8000000000001,120.6,58.8,59,29.599999999999998,
19:17,350,0,2006.2,858.6,1130.8,890.4,1325.8,1850,2098,1914.6000000000001,340.4,688.6,85.6,80,61,16,
19:18,307.2,0,1834.1999999999998,782.8000000000001,1088.2,881,1239.2,1686.6,1916.1999999999998,1787.2,335.2,637.6,23.400000000000002,114.8,57.599999999999994,18.4,
19:19,262.2,0,1700.8,718.6,1004.1999999999999,791.8000000000001,1125.8,1570,1814,1692.6,327.2,606.2,73.2,74,44.800000000000004,24.2,
19:20,382.6,0,1839.8,847.1999999999999,1176,800.6,1221.8,1800,1827.1999999999998,1673,343.6,546.6,214.4,67.80000000000001,53.6,31.8,
19:21,303.79999999999995,0,1991.4,816.8,1125.6,879.5999999999999,1312.6,1846.6000000000001,2103.2,1927.4,354.2,667.1999999999999,102.8,55.2,57.99999999999999,25.4,
19:22,408.4,0,1966.1999999999998,836.9999999999999,1128.8,907.8,1365.1999999999998,1763.6,2071.6,1960.8,354.4,654.4,79.60000000000001,72.8,61,18,
19:23,487,0,1930,840.8,1145.4,853.9999999999999,1348.4,1800.1999999999998,1991.4,1850.4,361,591,190.39999999999998,44.2,49.4,18.2,
19:24,401.79999999999995,0,1974.4,885.8000000000001,1113,950.4,1312.6,1731.2,2083.8,1916.8,338.2,713.6,107.60000000000001,71.6,47.199999999999996,21,
19:25,353.4,0,1986,853.2,1145.8,947.8,1306.8,1778.6000000000001,2095,1890.6,339.2,671,125.6,48.8,49.6,21,
19:26,403.2,0,2030.2,871.0000000000001,1102.8,906.8,1336,1798.9999999999998,2103,1902,356.59999999999997,712.4,180.4,28.4,52.400000000000006,17.599999999999998,
19:27,303.4,0,1990.6,836.9999999999999,1134.3999999999999,894.8000000000001,1291.8,1871.8,2063,1852,361.6,668.8,152.8,37.6,55.60000000000001,19.8,
19:28,451.40000000000003,0,1762.3999999999999,924.2,1266.3999999999999,849.4,1199.8,1731.4,1851.8000000000002,1759.1999999999998,355.79999999999995,586,236.79999999999998,71.8,53.400000000000006,77.2,
19:29,221.20000000000002,0,1930,842.2,1102.2,897.4,1224.4,1808.8000000000002,2112,1916,335.8,686.2,37.8,51,60.4,28.999999999999996,
19:30,371.8,0,1842.3999999999999,780,1151.3999999999999,872.6000000000001,1251.6,1769.0000000000002,1978.8,1893.6,387.2,598,61.6,69.6,57.4,28.799999999999997,
19:31,267.8,0,1919.6000000000001,793.2,1165.4,884.2,1283.8,1856.2,2063.8,1888,345,646.4000000000001,34.4,93.8,60.199999999999996,24.2,
19:32,192.6,0,1774.6,771.6,1039.4,851,1129.2,1562.6,1973.4,1829.2000000000003,300,743.4,8.200000000000001,64.8,57.4,38.2,
19:33,137.20000000000002,0,1743.8,723,999.6,816.2,1111.6,1617.2,1858.3999999999999,1667.2,313.6,671.1999999999999,13.4,69,64,25.2,
19:34,222.40000000000003,0,2036.1999999999998,834.8000000000001,1147.4,922.0000000000001,1328.2,1877.8,2122.8,1897,324.2,718.4,63.6,66.8,66.8,18.6,
19:35,194.79999999999998,0,2047.6,856.1999999999999,1135.2,927.8000000000001,1264,1930.9999999999998,2187.2,1886.4,352.8,747.4,74.4,55.400000000000006,60.6,30.599999999999998,
19:36,307.2,0,1977,1010.8000000000001,1252.2,814.6000000000001,1198.4,1974.6,2012.8,1723,314.59999999999997,682.2,300.4,28.799999999999997,54,66.8,
19:37,289,0,2018.6,847.1999999999999,1135.3999999999999,892,1318.3999999999999,1944.2,2081.2000000000003,1834.4,347.2,653.4,137.4,71.6,57.4,17.2,
19:38,269,0,2047,822.6000000000001,1172.4,850.4,1318.2,2077,2112,1820.4,385.40000000000003,629.4,234,19.2,51.6,23.599999999999998,
19:39,264.2,0,2032.8,835.8000000000001,1121,863.0000000000001,1312.2,1966.8,2085.8,1787.8,358.8,653.8000000000001,206,33.800000000000004,52.6,19.8,
19:40,239.4,0,2011.6,828.8000000000001,1150,900.2,1251.6,2012.6000000000001,2091.6,1840.6,399,642.4000000000001,147.4,37,46.400000000000006,31.8,
19:41,310.8,0,1991.4,902.8000000000001,1248.8,819.9999999999999,1232,2162.2,1992.8000000000002,1716.6000000000001,434.8,553,380,17.599999999999998,37.4,61.4,
19:42,322.2,0,2057,827.6,1123,856.4,1346.4,1972.6,2096,1828.8,397.8,690.2,200,28.799999999999997,50.4,20.8,
19:43,236.39999999999998,0,2091.2,859.2,1173.1999999999998,884,1296.6,2138,2067.8,1737.3999999999999,390.4,613.4000000000001,251.79999999999998,35.199999999999996,54.2,21.4,
19:44,209.60000000000002,0,2055.2,857.1999999999999,1122.4,927,1294,1920.4,2168.4,1907.4,360.40000000000003,723.6,82.8,40.8,64.2,30.2,
19:45,392.2,0,2008.6,877.9999999999999,1068,935.3999999999999,1325.6,1629.6,2114.6,1992.2,359.2,783.8,98,29.599999999999998,49,31.4,
19:46,522.4,0,1930.3999999999999,832.6,1092.8000000000002,924,1336,1598.1999999999998,2018.6,1998.6000000000001,369.8,670.8000000000001,95,55.2,51.800000000000004,23,
19:47,494.59999999999997,0,1938.4,827.3999999999999,1111.4,893.4,1373.4,1730.6000000000001,1958.2,1872,395.8,609.6,200.59999999999997,43,41.4,21.6,
19:48,367.8,0,1949.8000000000002,828.2,1143,916.6,1292.3999999999999,1848.9999999999998,2028.3999999999999,1863.2,372.8,619,114.8,57.199999999999996,59.4,25.8,
19:49,323.6,0,1851.6,784.4,1085.3999999999999,834.8000000000001,1246.2,1727,1965.2,1804.4,329.4,648.6,87.4,64.4,58.599999999999994,19.8,
19:50,111.00000000000001,0,1737.3999999999999,707.5999999999999,964.8,782.2,1054.8,1713.4,1901.2,1682.8,342.6,652.6,27.200000000000003,39.800000000000004,61.6,34,
19:51,195.4,0,1700.1999999999998,704.4,1008,765.6,1104.4,1630.8,1842.2,1680.8,315,615.6,51.2,72.2,53,25,
19:52,275.59999999999997,0,1736.8,715.8000000000001,1002.9999999999999,788.1999999999999,1125.8,1660.0000000000002,1905.9999999999998,1752,351.2,610,61.8,71.2,50.6,32.4,
19:53,290.4,0,1984,842.6,1148.1999999999998,907.1999999999999,1319.8,1939.2,2097.4,1862.8,353.79999999999995,660.2,116.8,42.4,64.60000000000001,18.8,
19:54,455.99999999999994,0,1926.2,891.6,1141,867,1274.6000000000001,1692.6,2019.8,1892.8000000000002,339.8,662.4,166.4,29.599999999999998,54.2,27.800000000000004,
19:55,390.6,0,1988.2,856.6,1101.3999999999999,948.8,1295.6,1737.6000000000001,2126.8,1973.9999999999998,361.8,745.2,142.79999999999998,30.8,44.2,30.2,
19:56,405.19999999999993,0,1961,843.2,1065.6000000000001,960.3999999999999,1308.2,1647.2,2147.6,2046.6000000000001,325.59999999999997,809.4,138,35.4,48.199999999999996,38,
19:57,401.19999999999993,0,1958.3999999999999,861.9999999999999,1151.6,889.1999999999999,1314.2,1811.1999999999998,2052.6,1904,331,656.2,155.6,42.8,55.2,15.2,
19:58,449.2,0,1996.2,863.4000000000001,1123.4,903.8000000000001,1297,1817.2,2112,1897,382.8,674.4,191,28.000000000000004,39.800000000000004,25.2,
19:59,361.2,0,1959.4,844,1144.4,887.4000000000001,1280.2,1808.2,2100.2,1913.8000000000002,350.8,680,104.60000000000001,39,52.6,24.2,
20:00,264.8,0,2026.8000000000002,866.2,1090,890.4,1289,1749.4,2139.6,1965.8000000000002,319.4,762.6,112.00000000000001,23.599999999999998,56.99999999999999,24.2,
20:01,410.79999999999995,0,1969.8,884.6,1169,852,1323.6000000000001,1744.2,1988.6,1868.4,319.8,653.2,198.4,36.8,46.400000000000006,27.400000000000002,
20:02,335.59999999999997,0,1861.8,832.8,1102,875.8,1247.2,1693.6,1963.4,1805.6000000000001,318.40000000000003,645,85.2,81.2,55.400000000000006,11.799999999999999,
20:03,230.6,0,1657.8,702,1048,785.4,1112.6,1609.4,1790.2,1650.4,306.4,572.6,5.2,114.6,61.8,14.000000000000002,
20:04,266.40000000000003,0,1645.7999999999997,714.4,1006,779.8,1085.2,1468.3999999999999,1801.0000000000002,1727,288.2,635.8,12.8,71,56.00000000000001,26.400000000000002,
20:05,335.2,0,1664,697.6,1005.5999999999999,838.0000000000001,1134.6,1527.2,1834.8,1780.2,328.6,641.4,39.2,77.2,51.800000000000004,30.2,
20:06,316.2,0,1963.6,821.5999999999999,1166,920.8000000000001,1284,1921.8,2108.2000000000003,1866,377.2,616.4,102.8,62.8,51,24.6,
20:07,289.2,0,1945,844,1125.3999999999999,919.4000000000001,1265.1999999999998,1724.8000000000002,2129.2000000000003,1957.1999999999998,327.59999999999997,735.4,18.8,58.8,51.2,35.4,
20:08,395.40000000000003,0,1909.6,815.4,1073,946.0000000000001,1305,1654,2119,1983.6,337.40000000000003,729.8,107.2,50.2,42.199999999999996,35.4,
20:09,467.40000000000003,0,1920,833.2,1122.8,914.1999999999999,1324.2,1759.6,2025.6,1907.4,368.8,626.8,114.19999999999999,87.2,42.6,20.4,
20:10,376.79999999999995,0,1973,862.2,1132,897.4,1314.8,1807.6000000000001,2073.8,1874.2,330,676.4,131.8,61.199999999999996,56.599999999999994,16.6,
20:11,326.4,0,1984.8,862.2,1139.4,895.5999999999999,1283.3999999999999,1873.9999999999998,2105.8,1855.3999999999999,336,656.2,139.6,51.4,54.800000000000004,18.4,
20:12,366.59999999999997,0,2017.6,877.2,1138.6,913.4000000000001,1318.6,1847.4,2071.8,1894.2,355,689.4,176,27.6,50.4,20,
20:13,320.40000000000003,0,1971.3999999999999,892.6,1127.2,864,1246.4,1778.6000000000001,2057.6,1818.6,298,778.4,290.2,25.8,45.2,62.6,
20:14,328.6,0,1903.3999999999999,810.2,1065,959.6,1291,1824.6,2109.6,1873.9999999999998,316.8,841.8,315.6,45,56.99999999999999,49.6,
20:15,447.40000000000003,0,1954.2000000000003,903.2,1202.3999999999999,872.0000000000001,1309.2,1904.6,2010.2,1797.4,335.59999999999997,649,276,39.2,56.99999999999999,38.800000000000004,
20:16,238.20000000000002,0,1817.2,749.8000000000001,982,823,1170.2,1577,1891,1749.8000000000002,323.4,663,51.800000000000004,62,56.2,22.400000000000002,
20:17,276.2,0,1710.3999999999999,754.8,996.0000000000001,798.8000000000001,1074.4,1458.3999999999999,1819.8,1723.6000000000001,302.4,628.2,55.800000000000004,51.6,57.4,34.8,
20:18,309,0,1710.0000000000002,746.6,939.8,798.2,1140.8,1394.6,1841.4,1752.6,292.4,674.4,14.000000000000002,52.800000000000004,53,28.599999999999998,
20:19,413.2,0,1965.8000000000002,842.6,1140,915.6,1345.2,1705,1989,1913.6,338.4,645.2,136.8,42.199999999999996,63,17,
20:20,378,0,1969.0000000000002,847.0000000000001,1146.6,877.2,1341.8,1805.8,2038.2,1921,341.2,625.8,107,45.800000000000004,64.60000000000001,23.400000000000002,
20:21,465.8,0,1965.2,825.8,1142.2,873.1999999999999,1363.6,1842.3999999999999,2004,1890.8000000000002,393,586.4,212.4,29.2,52.2,19.400000000000002,
20:22,481.59999999999997,0,1981.6,851.2,1146,882.8,1379.2,1842.3999999999999,2001.3999999999999,1886,389.59999999999997,584.8,240.39999999999998,19.8,43.6,20.8,
20:23,512.8,0,1972,825.6,1127.8,861,1381.8,1791.4,1979.4,1917.3999999999999,391.8,585,240.20000000000002,15.6,52.800000000000004,18.6,
20:24,554.4,0,1953,855.4,1097.6000000000001,897.0000000000001,1364,1624.6,2032.4,1979.2000000000003,368.40000000000003,656.2,196.4,4.6,43.8,21.4,
20:25,343.40000000000003,0,1820.4,738,1050.3999999999999,859.4,1220.6,1664.2,1940.8000000000002,1824.4,361,592.6,68.2,45,56.39999999999999,22.400000000000002,
20:26,380.79999999999995,0,1674.6,664.2,971.1999999999999,780,1157.1999999999998,1492,1762.6000000000001,1761,365,529.8,63.800000000000004,35.4,52.6,24.8,
20:27,414.20000000000005,0,1657.9999999999998,685,986.9999999999999,765.8000000000001,1181.2,1476.3999999999999,1765.8000000000002,1775.8,345.40000000000003,520.2,39,53.800000000000004,56.599999999999994,22.2,
20:28,444.59999999999997,0,1689,683.6,997.1999999999999,790,1202.2,1480.6,1810.6000000000001,1830.8,364.40000000000003,535,47.199999999999996,53.400000000000006,51,23.599999999999998,
20:29,601.6,0,1890.4,823.1999999999999,1106.6000000000001,919.4000000000001,1385.8,1620,2010.2,1976.6,381.59999999999997,588.6,128.8,60.199999999999996,45,14.399999999999999,
20:30,653,0,1879.2000000000003,846.1999999999999,1142,884.8000000000001,1367.3999999999999,1619.2,1943,1948.1999999999998,364,552.8,178.2,53.2,46.6,13.200000000000001,
20:31,653.4,0,1880.6000000000001,830.0000000000001,1118.2,905.4,1369.4,1574.2,1947.6,1977.8,373,570.8000000000001,160.4,42,45.2,15.2,
20:32,641.2,0,1869.6000000000001,814.4,1080.2,941.2,1406,1467.3999999999999,1989.3999999999999,2041.4,320,669.4,123.2,55.00000000000001,48.4,18.4,
20:33,514,0,1688.4,702.8,990.4,764.6,1234,1420.2,1788.2,1828.8,342.8,540,80,41.4,51.2,21.4,
20:34,530,0,1603,682,926.8000000000001,781,1161.6,1188.6,1724.4,1869.0000000000002,326.2,569,15.8,41.8,44.6,31.6,
20:35,526.6,0,1623.9999999999998,670.4,914.1999999999999,750.1999999999999,1150.8,1286.8,1732,1825.8,354.2,545.2,51.6,30,45.2,30.2,
20:36,485.79999999999995,0,1619.0000000000002,733.4,966.8,724,1113,1290.4,1711.1999999999998,1786,340.2,545.8000000000001,98.8,7.199999999999999,43,54.6,
20:37,455,0,1594.6,629.8,846.8,782.8000000000001,1113.4,1202.3999999999999,1819.3999999999999,1923.4,343.2,635.6,41.6,5.800000000000001,41,56.599999999999994,
20:38,516.6,0,1624.8000000000002,669.8000000000001,924,737,1161.4,1298.4,1735.2,1829.4,355.2,516.2,47.199999999999996,23.599999999999998,54,31.6,
20:39,471,0,1601.3999999999999,683.1999999999999,944.2,748.4,1118.8,1300.8,1770.7999999999997,1827.8,335.8,545,15.4,44.2,51.4,35.8,
20:40,469.80000000000007,0,1603.2,655,946.8,742.4000000000001,1123.4,1359.2,1734.4,1819.2,368.8,496.2,40.400000000000006,40,44.800000000000004,36.199999999999996,
20:41,450.2,0,1604.4,645,966.6,731.4,1159,1413.6,1713.8000000000002,1780.9999999999998,375.59999999999997,463.6,57.199999999999996,45.800000000000004,49,30,
20:42,516.6,0,1593,629.8,958,730.8,1134.6,1384.6,1729.7999999999997,1813.6,393.8,443,40.400000000000006,49,46.2,34.4,
20:43,557.8000000000001,0,1609.8,719.2,971.0000000000001,724,1146.2,1231.4,1703.8,1827.6,324.6,520.6,55.2,35.4,50.2,38,
20:44,597.6,0,1596.6,698.6,924.4,775,1175.6,1069.8,1723.6000000000001,1933.6,302.2,582.8000000000001,0.4,36.199999999999996,48.199999999999996,31.2,
20:45,665.4,0,1572,688,911.8000000000001,775.1999999999999,1185.8,996.8,1682.9999999999998,1958.6,323.6,563.6,3.2,39.4,46.800000000000004,34,
20:46,702.6,0,1571.8,703.5999999999999,894.2,777.6,1207,927.6,1680.6000000000001,1971.3999999999999,299,594.4,2,38.4,46,35.6,
20:47,699.4,0,1557.1999999999998,656.8,877.6,802.2,1200.8,957.8,1705.8,1993,312.59999999999997,594.6,6.2,47.4,41.8,38.6,
20:48,699.2,0,1540,660.4,950,726.4,1201.2,1129.2,1636.8,1907,369,451.40000000000003,66.4,39,39.800000000000004,34.4,
20:49,687.4,0,1554.8,679.4,909.4,770.2,1181.4,1005.1999999999999,1677.8,1957.9999999999998,340,537,12,37.2,41.199999999999996,40,
20:50,674.4,0,1548.8,676.8,908.6,777.6,1169.4,1015.1999999999999,1700.8,1959.4,348.6,535.6,12.8,34.4,38.6,39.4,
20:51,644.6,0,1565,657.5999999999999,899.4,760.8,1162.6,1066.8,1717.8000000000002,1965.4,364.59999999999997,525.8,17.4,23.200000000000003,40.2,41,
20:52,640.8000000000001,0,1563.2,739.4,960.8000000000001,717.1999999999999,1136.6,1059.3999999999999,1663,1880.3999999999999,340.6,529.6,89.60000000000001,11.4,38.6,59.4,
20:53,649.4,0,1577.8,676.1999999999999,902.2,777.8,1155.4,1027.2,1727.4,1967.2,350.4,553.5999999999999,8,16.8,42,42.6,
20:54,656,0,1602.1999999999998,687,907.1999999999999,764,1206.6000000000001,1017.4,1698.6000000000001,1951.8000000000002,312.8,571.1999999999999,1.4000000000000001,31.2,52.6,29.2,
20:55,659.1999999999999,0,1580.2,704.1999999999999,909.6,785.6,1177.8,950,1698.6000000000001,1968.1999999999998,295,612.2,0,33.800000000000004,48.6,33.4,
20:56,679.4,0,1564.2,688.8,912.4000000000001,757.2,1179.6,1002.9999999999999,1699.4,1964,324.40000000000003,556.6,7.3999999999999995,29.4,48.6,34.4,
20:57,664,0,1547,659,905.1999999999999,777.2,1167.2,1048,1702.8,1967.8000000000002,365,512.6,8.200000000000001,31,42,38.4,
20:58,661.5999999999999,0,1544.6,650.1999999999999,917.4,765,1150.8,1094.6,1702.1999999999998,1957.8,381,473.59999999999997,17.599999999999998,32.4,40.6,40,
20:59,640.6,0,1572.2,671.4000000000001,903.5999999999999,765,1163.6,1059.8000000000002,1717.3999999999999,1953.3999999999999,363.6,524.4,21.6,21.2,41.6,41.199999999999996,
21:00,678.5999999999999,0,1553.4,670.2,900.2,778.4,1168.2,1028.8,1710.6000000000001,1967.8000000000002,364.40000000000003,526,13,30.599999999999998,39.6,39.4,
21:01,678.5999999999999,0,1552.3999999999999,673.8000000000001,915.4,780.1999999999999,1190.6000000000001,1018.6,1680.2,1953,355.4,515.2,4.6,43.8,39.800000000000004,35.8,
21:02,691,0,1541.2,699.8000000000001,918.6,814.4,1179,947.4,1666.8,1945.7999999999997,325,560.8,0,55.2,40,32,
21:03,703.2,0,1545.4,698.2,914.6000000000001,806.8,1200.8,906.4,1659,1968.1999999999998,311.6,582,0,52.800000000000004,43.8,32.800000000000004,
21:04,827.6,0,1819.2,835.2,1063.6,864.6000000000001,1375,1266.6000000000001,1895,2113.8,361.6,574.6,138.39999999999998,25.4,43.2,24.2,
21:05,740.8000000000001,0,1862.8,832.8,1014.8,865.8,1343.3999999999999,1248.8,2009.8,2176,345.8,672.2,109.00000000000001,6.800000000000001,42.4,30.8,
21:06,681.2,0,1878.6000000000001,804.5999999999999,1024,881,1335.2,1339,2020.4,2159.6,381.4,631.8,81.2,8.200000000000001,46.400000000000006,32.4,
21:07,526,0,1602.1999999999998,634.6,903.2,742.4000000000001,1131.2,1230.4,1796.6000000000001,1934.4,378.79999999999995,514.8,14.399999999999999,21.4,39.6,36.6,
21:08,552.6,0,1616.8,688.4000000000001,927.9999999999999,748,1136.6,1137.8,1767.8000000000002,1924.6,315.6,585.8,7.6,34,43.6,34,
21:09,485.59999999999997,0,1601.6,664.4,927.6,752.2,1118.3999999999999,1213.4,1781.2,1888.4,335.2,571.4000000000001,2.4,40.8,48.6,29.2,
21:10,517.4000000000001,0,1608.3999999999999,679.4,938.5999999999999,764.4,1131.6000000000001,1217.2,1768,1886.4,322.2,556.6,0.2,49.6,47,25.8,
21:11,442.6,0,1618.8,652,931.6,721,1112.4,1293.3999999999999,1805.2,1880.9999999999998,336.2,565.6,7.6,37.6,49.6,29.2,
21:12,466.2,0,1621,680.1999999999999,968.6,756.4,1127.2,1305.2,1788,1862,334.4,562.2,17.8,57.4,43.2,27.800000000000004,
21:13,432.4,0,1601.3999999999999,661.8000000000001,949,754.1999999999999,1098.8,1362,1811.6,1832.9999999999998,336.6,540.6,6.4,56.99999999999999,47.199999999999996,22,
