時間,Group1_Production_産業機械_#06,Group2_Production_産業機械_#09,Group3_Production_産業機械_#01,Group3_Production_産業機械_#03,Group3_Production_産業機械_#12,Group3_Production_産業機械_#14,Group3_Production_産業機械_#15,Group4_Production_産業機械_#04,Group4_Production_産業機械_#10,Group5_Production_製造機械_#02,Group5_Production_製造機械_#08,Group5_Production_製造機械_#13,Group6_Production_産業機械_#05,Group6_Production_産業機械_#07,Group6_Production_産業機械_#11,Group7_Production_産業機械_#16,
13:15,27,13.8,285,345.40000000000003,326.2,382.2,338,366,452.59999999999997,50.4,93,69.39999999999999,77.60000000000001,36.199999999999996,99.6,19.2,
13:16,27.6,14.2,280.79999999999995,321.20000000000005,339.8,390.2,341.59999999999997,377.2,450,47.199999999999996,90.2,70.39999999999999,79,48,89,20.8,
13:17,26.8,15.6,282.8,332.6,331.4,391.40000000000003,341.2,370.40000000000003,450.4,47.4,94,71,77.60000000000001,39.2,95.39999999999999,20.200000000000003,
13:18,23.200000000000003,14.399999999999999,282.4,334.6,332.4,387.59999999999997,338.2,368.8,459.40000000000003,52.2,90.2,75.2,72,48.199999999999996,98,19.400000000000002,
13:19,15.4,4.6,172.8,234.60000000000002,211.39999999999998,300.59999999999997,208,243.4,295.40000000000003,38.800000000000004,80.4,53,45.6,41.199999999999996,71.39999999999999,12.2,
13:20,15,2.8000000000000003,356.2,545.6,435.59999999999997,612.4,415.59999999999997,478.4,505.79999999999995,100.8,172.2,95.19999999999999,109.2,278.2,231,18,
13:21,57.4,236.60000000000002,740.6,1110.6,837.8,1161.6,659.1999999999999,798,701.8,209,374,243.8,214,1035,628.4,12.8,
13:22,25,23.200000000000003,433.4,742.6,526,816.6,499.4,626,614.2,115.19999999999999,221.4,105.80000000000001,240,429.8,320.40000000000003,19.2,
13:23,134.4,431.20000000000005,1336.8,2154.6,1803.2,2084.2,1545.4,1654.6,1725.6,389.2,641.4,297.6,958.6,1339.2,941.2,33,
13:24,274.8,311,755,927.6,594.6,1107.6000000000001,907.4,662.6,725,212,603.2,425.8,222.40000000000003,1149.8,804.5999999999999,0,
13:25,28.000000000000004,17.8,284.8,332,333.2,390.4,340.4,374,446.6,46.400000000000006,97,69.8,77.8,39.800000000000004,94.39999999999999,20.4,
13:26,29.599999999999998,15.6,283.59999999999997,335.40000000000003,332.4,389.59999999999997,341.8,368.8,448.20000000000005,48,95.8,70.39999999999999,73.8,44.4,94.39999999999999,20.200000000000003,
13:27,29.2,20,284.2,328.79999999999995,335.2,388.2,339.2,376,440.4,45.6,95.6,70,79,39.4,89,20.4,
13:28,28.4,17.4,281.59999999999997,335.2,333.59999999999997,390.4,340,363.4,455,47.199999999999996,92.60000000000001,70.19999999999999,76,51,93,20.200000000000003,
13:29,16.400000000000002,7.6,167,233.6,194,284.6,193.4,218.6,279.2,34.599999999999994,78.60000000000001,47.199999999999996,44.2,37,72,11.200000000000001,
13:30,13,2,140.2,214,164.39999999999998,269.6,166,193.2,241.2,34.599999999999994,80.60000000000001,46.400000000000006,30.2,31.6,67.60000000000001,9.8,
13:31,13.200000000000001,1.7999999999999998,141.79999999999998,216.4,165,264.59999999999997,164,192.79999999999998,244.79999999999998,35.4,76.6,45,32.4,31.2,68.8,9.4,
13:32,11.4,1,138.2,219.4,161.8,271.4,163.2,190.2,243.8,36,80.2,47.4,29.4,28.799999999999997,68.4,9.6,
13:33,12.8,1.7999999999999998,140,217.20000000000002,161.4,270.2,164.2,188.39999999999998,242.60000000000002,34,82.39999999999999,46.400000000000006,30.4,32.800000000000004,70.19999999999999,9.6,
13:34,12.4,2.4,140,214,166.2,269.4,163,195.6,239.6,35,80.2,46.6,31,33.800000000000004,66.8,9.8,
13:35,11.799999999999999,1.4000000000000001,142.6,223.4,164.39999999999998,261.8,161.4,191.4,250.2,37.8,74.8,47,29.799999999999997,29.599999999999998,71.2,8.799999999999999,
13:36,13.200000000000001,2.6,144.2,221.20000000000002,159.8,270.8,168.2,189.39999999999998,240.39999999999998,33.800000000000004,85.8,46.2,30.4,28.799999999999997,73.6,9.6,
13:37,13.200000000000001,3.5999999999999996,141.4,210.4,169.2,262.8,162,198.8,245.6,34.8,71.6,43.2,40.2,35,64.60000000000001,9,
13:38,12.2,0.6,106.80000000000001,166.79999999999998,118.39999999999999,223.4,122.2,143.79999999999998,180.4,27.200000000000003,63.4,38.6,22,26.400000000000002,62.2,5.4,
13:39,15.8,0.2,14.6,9,0,74,0,0,0,0.4,0,12.2,0,14.000000000000002,35,0,
13:40,17,0.6,11.600000000000001,15,0.2,75.2,0,0,0,1.2,0,13.4,0,1.7999999999999998,26.6,0,
13:41,16.6,0.4,11.600000000000001,14.000000000000002,0,76.2,0,0,0,0.8,0,13.4,0,2.1999999999999997,26.8,0,
13:42,16.8,0.6,11.4,14.2,0.2,76,0,0,0,1,0,13.600000000000001,0,1.7999999999999998,26,0,
13:43,16.8,0.6,11.600000000000001,15,0,76,0,0,0,1.2,0,13.200000000000001,0,1.7999999999999998,26.6,0,
13:44,16.8,0.6,11.799999999999999,15,0,75.8,0,0,0,1.2,0,13.4,0,1.6,26.8,0,
13:45,16.8,0.4,11.799999999999999,14.399999999999999,0.2,76,0,0,0,1,0,13.4,0,1.7999999999999998,26.8,0,
13:46,16.8,0.2,11.200000000000001,14.2,0,75.2,0,0,0,1,0,13.8,0,1.6,25.8,0,
13:47,16.8,0.8,12,14.6,0.2,76.6,0,0,0,1.2,0,13.4,0,1.2,27.400000000000002,0,
13:48,16.8,0.6,11.799999999999999,14.399999999999999,0,76.2,0,0,0,1.2,0,13.4,0,1.6,27.200000000000003,0,
13:49,16.6,0.8,12.2,14.6,0,76.4,0,0,0,1,0,13,0,2,27.6,0,
13:50,16.6,0.6,11.799999999999999,14.000000000000002,0.2,75.6,0,0,0,1,0,13.200000000000001,0,2.4,27,0,
13:51,16.8,0.4,11.200000000000001,14.6,0.2,75.2,0,0,0,1.2,0,13.4,0,1.6,26,0,
13:52,16.8,0.4,11.600000000000001,14.000000000000002,0.2,74.8,0,0,0,1,0,13.600000000000001,0,1.7999999999999998,26.200000000000003,0,
13:53,16.400000000000002,0.4,11.4,14.399999999999999,0.2,75.2,0,0,0,1,0,13,0,1.7999999999999998,25.8,0,
13:54,17,0.6,11.4,15.2,0.2,75.6,0,0,0,1.2,0,13.600000000000001,0,1,26.400000000000002,0,
13:55,16.6,0.8,11.4,14.799999999999999,0.2,75.4,0,0,0,1.2,0,13,1,1,26.8,0,
13:56,16.8,0.6,11.799999999999999,14.799999999999999,0.2,75.8,0,0,0,1.2,0,13.200000000000001,0,0.8,27,0,
13:57,17,0.4,11.4,15.2,0.2,74.2,0,0,0,1.2,0,13.4,0,1.2,25.8,0,
13:58,17.2,0.6,11.200000000000001,15,0,75.2,0,0,0,1.2,0,13.8,0,0.8,25.8,0,
13:59,17,0.8,11.200000000000001,15.2,0.2,75.4,0,0,0,1.4000000000000001,0,13.4,0,0.8,26.400000000000002,0,
14:00,16.400000000000002,0.2,11.4,13.8,0,75.2,0,0,0,0.8,0,13.200000000000001,0,2.6,26.400000000000002,0,
14:01,16.6,0.2,11.600000000000001,14.2,0,74.4,0,0,0,0.8,0,13.200000000000001,0,2,25.4,0,
14:02,17,0.4,11.200000000000001,14.2,0.2,73.6,0,0,0,1,0,13.4,0,1.7999999999999998,25.6,0,
14:03,16.8,0.4,11.200000000000001,14.6,0.2,75.2,0,0,0,1.2,0,13.4,0,2.4,25.8,0,
14:04,17,0.2,10.8,15,0,74.4,0,0,0,1,0,13.8,0,1.2,25.2,0,
14:05,16.400000000000002,0.6,11.4,13.8,0.2,75.6,0,0,0,1,0,13.4,0,2.1999999999999997,26.200000000000003,0,
14:06,16.8,0.4,11.200000000000001,15,0.2,74.8,0,0,0,1.2,0,13.600000000000001,0,0.6,25.8,0,
14:07,17,0.6,10.8,14.799999999999999,0.2,75,0,0,0,1.2,0,13.600000000000001,0,0.8,25.2,0,
14:08,17,0.4,11,14.399999999999999,0,75,0,0,0,1.2,0,13.8,0,1.4000000000000001,25.8,0,
14:09,16.400000000000002,0.4,11,13.8,0,75.4,0,0,0,1,0,13.4,0,2.4,25.8,0,
14:10,16.6,0.2,11.4,14.2,0.2,75.2,0,0,0,1,0,13.4,0,1.7999999999999998,25.8,0,
14:11,16.400000000000002,0.2,11.200000000000001,13.8,0.2,74.2,0,0,0,1,0,13.4,0,2.1999999999999997,25.4,0,
14:12,16.8,0.4,11.4,13.600000000000001,0.2,75.2,0,0,0,1.2,0,13.4,0,2.8000000000000003,26.6,0,
14:13,16.8,0,10.6,14.6,0,74.2,0,0,0,1.2,0,13.8,1,1.2,25,0,
14:14,16.8,0.6,11.200000000000001,13.8,0.2,74.6,0,0,0,1.2,0,13.200000000000001,0,2.8000000000000003,26,0,
14:15,17.2,0.2,10.8,14.799999999999999,0,74.2,0,0,0,1.2,0,14.000000000000002,0,1.4000000000000001,25,0,
14:16,16.8,0.6,11.600000000000001,13.8,0.2,75.2,0,0,0,1.2,0,13.4,0,1.7999999999999998,26.8,0,
14:17,17,0.6,10.8,14.399999999999999,0.2,75,0,0,0,1.2,0,13.600000000000001,0,1.6,25.6,0,
14:18,16.8,0.6,10.8,14.000000000000002,0,75.6,0,0,0,1.2,0,13.8,0,1.4000000000000001,25.8,0,
14:19,16.6,0.4,11.4,13.8,0.2,75.2,0,0,0,1.2,0,13.200000000000001,0,2.1999999999999997,26.200000000000003,0,
14:20,16.6,0.6,11.200000000000001,13.8,0.2,75,0,0,0,1,0,13.200000000000001,0,1.7999999999999998,26,0,
14:21,16.8,0.6,11,14.000000000000002,0,74.6,0,0,0,1,0,13.600000000000001,0,1.7999999999999998,25.6,0,
14:22,16.6,0.4,11.200000000000001,14.399999999999999,0.2,74.8,0,0,0,1,0,13.200000000000001,0,1.6,25.4,0,
14:23,16.6,0.4,11.4,14.2,0,74.8,0,0,0,1,0,13.4,0,1.7999999999999998,25.6,0,
14:24,16.6,0.4,12.2,12.8,0,72.39999999999999,0,0,0,0.8,0,13,0,4.2,26.8,0,
14:25,17,0.4,11.4,13.8,0,72.6,0,0,0,1,0,13.4,0,2,26,0,
14:26,16.8,0.2,11.4,14.2,0,74.2,0,0,0,0.8,0,13.4,0,2,26,0,
14:27,16.8,0.4,11.799999999999999,14.6,0.2,75,0,0,0,1,0,13.200000000000001,0,1,26.200000000000003,0,
14:28,17.2,0.4,11.4,15.4,0.2,74.4,0,0,0,1.2,0,13.600000000000001,0,0.4,25.8,0,
14:29,16.8,0.4,11.200000000000001,15.2,0,74.6,0,0,0,1.2,0,13.200000000000001,0.4,0.4,25.4,0,
14:30,17.2,0.6,11.600000000000001,15.2,0.2,74.8,0,0,0,1.2,0,13.4,0,0.6,25.8,0,
14:31,17,0.6,11.4,14.6,0,74.6,0,0,0,1.2,0,13.600000000000001,0,0.6,26.400000000000002,0,
14:32,16.8,0.4,12,14.2,0.2,73.6,0,0,0,1,0,13,0,2.4,26.6,0,
14:33,17.2,0.4,11.200000000000001,15.2,0.2,74.2,0,0,0,1.4000000000000001,0,13.600000000000001,0,0.6,25.6,0,
14:34,16.8,0.4,11.200000000000001,15.2,0.2,74.2,0,0,0,1.2,0,13.4,0.4,0.4,25.8,0,
14:35,17,0.4,11.4,14.799999999999999,0,75.4,0,0,0,1,0,13.600000000000001,0,1.2,26.200000000000003,0,
14:36,17.2,0.4,11.799999999999999,15.4,0,74.8,0,0,0,1.2,0,13.600000000000001,0,0.6,26.200000000000003,0,
14:37,16.8,0.6,11.600000000000001,14.6,0.2,75,0,0,0,1,0,13.200000000000001,0,1.6,26.400000000000002,0,
14:38,16.8,0.6,11.799999999999999,14.799999999999999,0.2,75.8,0,0,0,1,0,13.200000000000001,0,1.2,26.6,0,
14:39,17,0.4,11.200000000000001,14.799999999999999,0.2,74.2,0,0,0,1,0,13.4,0,0.4,25.2,0,
14:40,17,0.6,11,14.6,0.2,74.2,0,0,0,1.2,0,13.4,0,0.4,25.2,0,
14:41,17.2,0.4,11.4,15,0.2,74.8,0,0,0,1,0,13.600000000000001,0,0,25.4,0,
14:42,17.2,0.4,11.4,15,0,75.2,0,0,0,1,0,13.8,0,1,25.8,0,
14:43,17.2,0.6,11.600000000000001,15,0.2,75.2,0,0,0,1.2,0,13.600000000000001,0,0.4,26.8,0,
14:44,16.8,0.4,12.2,14.799999999999999,0,75.8,0,0,0,1,0,12.8,0,1.2,26.400000000000002,0,
14:45,16.8,0.8,12.2,15,0.4,76.6,0,0,0,1.2,0,12.8,0,0.2,28.000000000000004,0,
14:46,17.2,0.6,12,15,0,76.2,0,0,0,1,0,13.4,0,0.2,26.8,0,
14:47,17.2,0.4,12,14.2,0,73.8,0,0,0,1,0,13.4,0,1.4000000000000001,26.6,0,
14:48,17.2,0.4,11.4,14.799999999999999,0.2,74.4,0,0,0,1,0,13.600000000000001,0,0.2,25.6,0,
14:49,16.8,0.4,11.4,14.6,0.2,74.8,0,0,0,1,0,13.4,0,1,26.8,0,
14:50,16.8,0.2,11.600000000000001,14.399999999999999,0,74.4,0,0,0,0.8,0,13.4,0,1.2,26.6,0,
14:51,17.2,0.4,11.200000000000001,15,0.2,74.4,0,0,0,1.2,0,13.600000000000001,0,0.2,25.6,0,
14:52,16.8,0.6,11.4,14.799999999999999,0,75.6,0,0,0,1,0,13.4,0.6,0.6,26.400000000000002,0,
14:53,16.8,0.4,11.600000000000001,14.000000000000002,0.2,73.8,0,0,0,0.8,0,13.200000000000001,0,0.6,25.6,0,
14:54,17,0.4,11.200000000000001,15,0.2,74.8,0,0,0,1.2,0,13.4,0,0.6,26,0,
14:55,17,0.4,11.4,14.2,0,75.2,0,0,0,1,0,13.600000000000001,0,0.4,26,0,
14:56,17.2,0.6,11.200000000000001,15,0,75.8,0,0,0,1,0,13.8,0,0.2,26,0,
14:57,16.400000000000002,0.2,11.4,14.2,0,75,0,0,0,0.6,0,13.4,0,0.8,26.8,0,
14:58,17.4,0.4,11.200000000000001,15,0,75,0,0,0,1,0,13.8,0,0,26.400000000000002,0,
14:59,16.400000000000002,0,12,14.6,0,75,0,0,0,0.6,0,13.200000000000001,0,0.8,27.800000000000004,0,
15:00,17.2,0.2,11.799999999999999,14.399999999999999,0,72.8,0,0,0,0.6,0,13.600000000000001,0,0.8,26.200000000000003,0,
15:01,17.2,0.6,12,15.2,0,75.8,0,0,0,1,0,13.600000000000001,0,0.2,27,0,
15:02,17.2,0.6,11.600000000000001,14.799999999999999,0.2,75.4,0,0,0,1.2,0,13.600000000000001,0,0.4,26.8,0,
15:03,17,0.4,11.600000000000001,14.799999999999999,0,75,0,0,0,1,0,13.4,0,0.4,26,0,
15:04,17.4,0.6,11.200000000000001,14.799999999999999,0.2,75.6,0,0,0,1.2,0,13.8,0,0,26.200000000000003,0,
15:05,17,0.6,11.4,14.6,0,75,0,0,0,1,0,13.4,0,0.4,26.400000000000002,0,
15:06,16.8,0.8,11.600000000000001,14.799999999999999,0,76,0,0,0,1.2,0,13.200000000000001,0,0.4,26.6,0,
15:07,17.2,0.6,11.799999999999999,14.399999999999999,0,75.2,0,0,0,1,0,13.600000000000001,0,0.8,26.400000000000002,0,
15:08,17,0.6,11.799999999999999,14.399999999999999,0,76.2,0,0,0,1,0,13.600000000000001,0,0.6,27,0,
15:09,17.2,0.6,11.799999999999999,15,0,75.6,0,0,0,1,0,13.600000000000001,0,0.6,27,0,
15:10,17.2,0.6,11.600000000000001,14.399999999999999,0,76,0,0,0,1,0,13.600000000000001,0,0.2,26.400000000000002,0,
15:11,17,0.6,11.799999999999999,14.799999999999999,0,75.6,0,0,0,1,0,13.4,0,0.2,26.6,0,
15:12,17.2,0.6,11.600000000000001,14.799999999999999,0,76,0,0,0,1,0,13.600000000000001,0,0.6,27,0,
15:13,17.2,0.6,11.200000000000001,14.6,0,76,0,0,0,1,0,13.8,0,0,26,0,
15:14,17,0.4,11.600000000000001,14.399999999999999,0,76.4,0,0,0,1,0,13.8,0,0.2,26.6,0,
15:15,17.2,0.6,11.600000000000001,14.799999999999999,0,75,0,0,0,1,0,13.600000000000001,0,0,26.200000000000003,0,
15:16,17,0.8,12,14.399999999999999,0,76,0,0,0,1,0,13.200000000000001,0,1.6,27.6,0,
15:17,17.2,0.6,11.4,15,0,76.2,0,0,0,1.2,0,13.8,0,0.2,26.6,0,
15:18,17.2,0.6,11.600000000000001,14.6,0,76.8,0,0,0,1,0,13.8,0,0.2,26.8,0,
15:19,16.8,0.6,11.600000000000001,14.6,0,76.8,0,0,0,1,0,13.4,0.2,0.4,27,0,
15:20,16.8,0.8,12,15,0,77.60000000000001,0,0,0,1,0,13.200000000000001,0,0,27.6,0,
15:21,17,0.8,12,14.799999999999999,0,76.8,0,0,0,1,0,13.200000000000001,0,0.2,27.6,0,
15:22,17.2,0.8,11.799999999999999,14.6,0,77.2,0,0,0,1,0,13.600000000000001,0,0,27.400000000000002,0,
15:23,16.8,0.8,12.2,13.8,0,77,0,0,0,1,0,13.200000000000001,0,0.8,27.6,0,
15:24,17,0.6,11.4,14.399999999999999,0.2,76.6,0,0,0,1,0,13.8,0,0.2,27.200000000000003,0,
15:25,16.8,0.2,11.600000000000001,14.2,0,76,0,0,0,0.8,0,13.600000000000001,0,0.2,27.200000000000003,0,
15:26,16.8,1,11.799999999999999,14.6,0,77.4,0,0,0,1.2,0,13.200000000000001,0,0.2,27.400000000000002,0,
15:27,17,0.6,11.799999999999999,14.2,0,76.8,0,0,0,1,0,13.600000000000001,0,0.2,26.8,0,
15:28,17,1,11.799999999999999,14.6,0,77.2,0,0,0,1.2,0,13.200000000000001,0,0,27,0,
15:29,17,0.6,11.799999999999999,14.399999999999999,0,76.4,0,0,0,1,0,13.4,0,0,26.400000000000002,0,
15:30,17,0.8,12,14.6,0,76.8,0,0,0,1,0,13.200000000000001,0,0.2,27.200000000000003,0,
15:31,17,0.8,11.600000000000001,14.6,0,77,0,0,0,1,0,13.600000000000001,0,0,26.8,0,
15:32,17,0.8,12,14.399999999999999,0,76.8,0,0,0,1,0,13.200000000000001,0,0,27.400000000000002,0,
15:33,17.2,0.8,11.799999999999999,14.399999999999999,0,77,0,0,0,1,0,13.8,0,0,27,0,
15:34,16.8,0.6,12,14.399999999999999,0,76.6,0,0,0,1,0,13.200000000000001,0,0.2,26.8,0,
15:35,17,0.6,11.799999999999999,14.6,0,77.2,0,0,0,1,0,13.8,0,0.2,27,0,
15:36,17,0.8,11.799999999999999,14.6,0,76.8,0,0,0,1,0,13.600000000000001,0,0,27,0,
15:37,17.2,0.8,11.799999999999999,14.799999999999999,0,77.2,0,0,0,1,0,13.600000000000001,0,0,27.400000000000002,0,
15:38,17.2,0.6,11.799999999999999,14.399999999999999,0,77.2,0,0,0,1,0,13.8,0,0.2,27,0,
15:39,17,0.6,12,14.799999999999999,0.2,76.4,0,0,0,1,0,13.200000000000001,0,0.2,26.8,0,
15:40,17.2,0.8,11.799999999999999,14.799999999999999,0.2,76.4,0,0,0,1.2,0,13.4,0,0,27.200000000000003,0,
15:41,16.8,0.2,11.799999999999999,14.399999999999999,0,76.4,0,0,0,0.8,0,13.600000000000001,0,0.4,27.6,0,
15:42,17,0.8,11.600000000000001,14.399999999999999,0,77,0,0,0,1,0,13.600000000000001,0,0.2,27.400000000000002,0,
15:43,17.2,0.8,11.600000000000001,14.6,0,77,0,0,0,1.2,0,13.600000000000001,0,0.2,27,0,
15:44,17.2,0.8,12,15,0,76.8,0,0,0,1.2,0,13.4,0,0.2,27.400000000000002,0,
15:45,17.2,0.4,12.2,14.799999999999999,0,76.6,0,0,0,0.8,0,13.600000000000001,0,0.4,27,0,
15:46,17.2,0.6,11.600000000000001,14.6,0,76.6,0,0,0,1,0,14.000000000000002,0,0.2,26.200000000000003,0,
15:47,17,0.8,12,15,0.2,76.4,0,0,0,1.2,0,13.200000000000001,0,0.2,27,0,
15:48,17.2,0.6,11.600000000000001,14.799999999999999,0,76.4,0,0,0,1.2,0,13.600000000000001,0,0.2,26.400000000000002,0,
15:49,17,0.8,11.799999999999999,14.799999999999999,0.2,77,0,0,0,1.2,0,13.200000000000001,0,0.4,27.400000000000002,0,
15:50,16.6,0.2,11.600000000000001,14.399999999999999,0,76.2,0,0,0,0.8,0,13.600000000000001,0,0.8,27,0,
15:51,16.8,0.4,11.799999999999999,14.799999999999999,0,76,0,0,0,0.8,0,13.4,0,0.6,26.8,0,
15:52,17,0.6,11.4,15,0,76.4,0,0,0,1.2,0,13.600000000000001,0,0.8,26.200000000000003,0,
15:53,17,0.6,11.600000000000001,15,0,76.4,0,0,0,1,0,13.4,0,0.2,26.400000000000002,0,
15:54,17,0.6,12,14.6,0.2,76.4,0,0,0,1.2,0,13.200000000000001,0,0.4,26.8,0,
15:55,17,0.6,11.600000000000001,14.399999999999999,0,76.6,0,0,0,1,0,13.600000000000001,0,0.8,26.6,0,
15:56,17.2,0.8,11.799999999999999,15.2,0,76.8,0,0,0,1.2,0,13.4,0,0.2,27,0,
15:57,17.2,0.8,11.799999999999999,15.2,0,76,0,0,0,1.2,0,13.4,0,0.2,27,0,
15:58,17,0.6,11.600000000000001,14.799999999999999,0.2,76.2,0,0,0,1.2,0,13.600000000000001,0,0.6,26.6,0,
15:59,16.8,0.4,11.600000000000001,14.6,0,76,0,0,0,1,0,13.4,0,0.4,26.8,0,
16:00,16.8,0.2,11.600000000000001,14.2,0,76,0,0,0,0.8,0,13.4,0,0.6,27,0,
16:01,17,0.8,11.600000000000001,14.6,0,77,0,0,0,1.2,0,13.600000000000001,0,0.4,27,0,
16:02,17,0.6,11.600000000000001,14.2,0,77,0,0,0,1,0,13.600000000000001,0,1,26.6,0,
16:03,17,0.6,11.4,15,0.2,75.8,0,0,0,1.2,0,13.4,0,0.6,26.400000000000002,0,
16:04,16.8,0.6,11.4,14.6,0.2,76.4,0,0,0,1.2,0,13.600000000000001,0,1.2,26.400000000000002,0,
16:05,17,0.6,11.200000000000001,14.799999999999999,0,76.2,0,0,0,1.2,0,13.600000000000001,0,0.6,26.200000000000003,0,
16:06,17,0.4,10.8,14.2,0.2,74.8,0,0,0,1.2,0,13.8,0,1,25,0,
16:07,17,0.4,11,14.6,0,75.2,0,0,0,1,0,13.8,0,1,25.6,0,
16:08,16.6,0.4,11,14.399999999999999,0,75.4,0,0,0,1,0,13.600000000000001,0,1.4000000000000001,25.2,0,
16:09,16.8,0.6,11.4,14.2,0.2,75.6,0,0,0,1.2,0,13.4,0,1.4000000000000001,26.200000000000003,0,
16:10,16.8,0.4,11.200000000000001,14.399999999999999,0.2,74.8,0,0,0,1.2,0,13.4,0,1.2,25.6,0,
16:11,16.6,0.6,11.200000000000001,14.6,0,75.6,0,0,0,1,0,13.4,0,1.2,26,0,
16:12,16.6,0.4,11.4,14.799999999999999,0,76,0,0,0,1,0,13.200000000000001,0.8,0.8,26.400000000000002,0,
16:13,17.2,0.2,11,15.2,0,73.8,0,0,0,1,0,14.000000000000002,0,0.8,24.4,0,
16:14,16.8,0.4,11.200000000000001,15,0.2,74.2,0,0,0,1.2,0,13.4,0,1,25.6,0,
16:15,17.2,0.4,11.4,15.2,0.2,74.2,0,0,0,1.2,0,13.600000000000001,0,0.6,25.6,0,
16:16,17.2,0.4,11.200000000000001,15.2,0,74.6,0,0,0,1.2,0,13.8,0,0.6,25.2,0,
16:17,17,0.4,11.4,15,0.2,74.2,0,0,0,1.2,0,13.600000000000001,0,1.2,25.4,0,
16:18,16.8,0.2,11,14.2,0.2,73.6,0,0,0,1.2,0,13.600000000000001,0,1.4000000000000001,24.8,0,
16:19,17,0.2,10.8,14.6,0,73.2,0,0,0,1,0,13.8,0,1.4000000000000001,24.6,0,
16:20,17,0.4,11.600000000000001,14.2,0.2,73.6,0,0,0,1,0,13.4,0,2.1999999999999997,25.8,0,
16:21,16.400000000000002,0,10.8,13.8,0,72.39999999999999,0,0,0,0.6,0,13.4,0,2.6,25.6,0,
16:22,17,0.2,10.8,15,0.2,73.6,0,0,0,1,0,13.8,0,1,25,0,
16:23,16.6,0.2,11.4,14.799999999999999,0,74.4,0,0,0,0.8,0,13.200000000000001,0,2,25.4,0,
16:24,16.8,0.4,11.200000000000001,15,0.2,74.8,0,0,0,1,0,13.4,0,1.4000000000000001,25.6,0,
16:25,17,0.2,11.200000000000001,14.799999999999999,0,74,0,0,0,1,0,13.600000000000001,0,1.2,25,0,
16:26,17,0.4,11.4,15.2,0,74.4,0,0,0,1,0,13.4,0,0.8,25.4,0,
16:27,17,0.2,11.200000000000001,14.799999999999999,0.2,73.4,0,0,0,1.2,0,13.600000000000001,0,0.6,25,0,
16:28,16.6,0,11.200000000000001,15.4,0.2,73,0,0,0,1,0,13,0.6,1,24.8,0,
16:29,17.2,0.2,11,15,0,72.8,0,0,0,1,0,13.600000000000001,0,0.2,24.2,0,
16:30,16.8,0.2,10.6,14.6,0.2,72.2,0,0,0,0.8,0,13.600000000000001,0,1,24.4,0,
16:31,17.4,0,10.4,15.4,0,72.39999999999999,0,0,0,1,0,14.2,0,0.4,24,0,
16:32,17.2,0.2,10.8,15,0.2,73.2,0,0,0,1.2,0,13.8,0,1,24.8,0,
16:33,17,0.2,11.200000000000001,15.4,0,73.4,0,0,0,1,0,13.4,0,0.6,25,0,
16:34,16.8,0.2,11,15,0,73.4,0,0,0,1,0,13.4,0,0.8,24.8,0,
16:35,16.6,0.2,11.200000000000001,14.2,0,73.6,0,0,0,1,0,13.4,0,2.1999999999999997,25.6,0,
16:36,45.800000000000004,147.6,772.6,1298.8,948.8,1418.6,660.4,838.0000000000001,647.4,241.6,359.2,187.4,311.2,1318.6,801.6,15,
16:37,10.4,2,482.59999999999997,782.4,599.4,859.8000000000001,531.8,634.8,623.8000000000001,152.4,237.2,125,163,529.8,384.8,18.2,
16:38,22.400000000000002,6.2,275.4,314.59999999999997,332,384,335.59999999999997,388.6,435.20000000000005,51.2,90.8,69.19999999999999,83.8,41,94,20,
16:39,24,8.4,274.6,309,335.59999999999997,383,334.4,384.8,438,49,89,66.4,89,51.4,92.4,20,
16:40,19.8,5.2,270.2,330,325.4,388.2,329,376.6,443.20000000000005,51.800000000000004,98.8,72.8,84.2,44.6,100.4,19,
16:41,21.8,6.800000000000001,274,335,327,385.2,332.4,374.8,454.4,53,92.2,71.6,82,47.8,99.8,19,
16:42,20.599999999999998,4.6,243.4,310.40000000000003,285.59999999999997,353.4,291.59999999999997,329.8,408.8,50.4,85.8,66.4,70.6,33.800000000000004,92.80000000000001,15.8,
16:43,11.799999999999999,0,134.8,233.4,149.4,268.6,161.4,188.79999999999998,238.39999999999998,38.2,86.2,50.8,26.6,16.8,72,8.200000000000001,
16:44,10,0,133.6,215,156.4,265.2,157,195.4,237.4,37.8,83.2,49.8,31.4,28.599999999999998,70,8,
16:45,10,0,132.6,213,153,274.40000000000003,160.8,190.39999999999998,234.60000000000002,35.199999999999996,86.6,50.2,32.4,26.8,69.6,8.4,
16:46,9,0.4,135,215.20000000000002,158.8,261.6,155.6,196.2,238.39999999999998,37.8,76.4,47.8,35.8,31.2,71.2,7.6,
16:47,10.4,1.4000000000000001,527.4,864.6000000000001,648,926.8000000000001,607.2,705.1999999999999,711.2,164.79999999999998,257.6,138.39999999999998,172,504.8,390.6,23,
16:48,250.4,605.4,1347.2,1895,1427.2,2007.1999999999998,1306.8,943.8000000000001,1347.2,310.2,484.40000000000003,299.40000000000003,557,2145.7999999999997,1180.6,0.8,
16:49,148.4,163.6,431.59999999999997,579.4,509,667.6,522.4,663,598.4,190,241.8,207.39999999999998,181.6,478.8,390.6,0,
16:50,61,56.599999999999994,1601.3999999999999,2541,1964.8,2694.6000000000004,1798.4,2056.6,1974.4,462.2,864.1999999999999,428,607.4,1808.8000000000002,1248.1999999999998,55.400000000000006,
