時間,Group1_Production_産業機械_#06,Group2_Production_産業機械_#09,Group3_Production_産業機械_#01,Group3_Production_産業機械_#03,Group3_Production_産業機械_#12,Group3_Production_産業機械_#14,Group3_Production_産業機械_#15,Group4_Production_産業機械_#04,Group4_Production_産業機械_#10,Group5_Production_製造機械_#02,Group5_Production_製造機械_#08,Group5_Production_製造機械_#13,Group6_Production_産業機械_#05,Group6_Production_産業機械_#07,Group6_Production_産業機械_#11,Group7_Production_産業機械_#16,
14:01,16.2,0,13.8,10,0,72.2,0,0,0,0.4,0,12.2,0,12.8,32,0,
14:02,16.8,0.2,11,14.799999999999999,0,75,0,0,0,1,0,13.600000000000001,0,1.6,25.4,0,
14:03,16.8,0.2,11.200000000000001,14.6,0,73.8,0,0,0,0.8,0,13.4,0,0.8,24.6,0,
14:04,17,0.2,11,15.2,0.2,73.2,0,0,0,1,0,13.600000000000001,0,1.2,24.6,0,
14:05,17,0.6,11.4,14.799999999999999,0.2,75.2,0,0,0,1.2,0,13.600000000000001,0,1.4000000000000001,26.200000000000003,0,
14:06,16.6,0.4,11.799999999999999,14.000000000000002,0,74.4,0,0,0,1,0,13,0,1.2,26.400000000000002,0,
14:07,17,0.6,11.600000000000001,14.799999999999999,0.2,75,0,0,0,1.2,0,13.4,0,1.2,26.400000000000002,0,
14:08,17,0.4,11.4,14.799999999999999,0,74.8,0,0,0,1.2,0,13.600000000000001,0,1.4000000000000001,26.400000000000002,0,
14:09,17.2,0.4,11.200000000000001,15.4,0,74.2,0,0,0,1.2,0,13.600000000000001,0,0.2,26,0,
14:10,17.2,0.4,11.200000000000001,14.2,0,73.2,0,0,0,1.2,0,13.600000000000001,0,1,25.8,0,
14:11,17.2,0.4,11.4,15.4,0.2,74.6,0,0,0,1.2,0,13.600000000000001,0,1.2,26,0,
14:12,17,0.4,11.600000000000001,15,0.2,74.4,0,0,0,1.2,0,13.200000000000001,0,1.2,26.6,0,
14:13,17.4,0.4,11.4,15.6,0,74.6,0,0,0,1.2,0,13.600000000000001,0,0.6,26,0,
14:14,16.8,0.4,11.200000000000001,15.2,0.4,74.2,0,0,0,1.2,0,13.200000000000001,0,1.4000000000000001,25.8,0,
14:15,16.2,0,11,14.2,0,73,0,0,0,0.6,0,13.200000000000001,0,2,26,0,
14:16,16.6,0.2,11.600000000000001,14.399999999999999,0,74.8,0,0,0,0.8,0,13.200000000000001,0,1.7999999999999998,27,0,
14:17,17,0.4,11.4,14.799999999999999,0,75,0,0,0,1,0,13.600000000000001,0,1.2,26,0,
14:18,17.4,0.2,11.200000000000001,15.4,0.2,74,0,0,0,1,0,13.8,0,0.6,25.4,0,
14:19,17,0.4,11.4,15,0,74.8,0,0,0,1,0,13.4,0,1,25.6,0,
14:20,17.2,0.6,12.8,14.6,0.2,72.2,0,0,0,1.2,0,12.8,0.2,1.6,27.400000000000002,0,
14:21,17.2,0.4,11.200000000000001,15.2,0,74.8,0,0,0,1.2,0,13.600000000000001,0,0.6,25.8,0,
14:22,16.8,0.4,12,15.2,0,76,0,0,0,1,0,13,0,0.8,26.8,0,
14:23,16.6,0,11.799999999999999,13.600000000000001,0,73.2,0,0,0,0.6,0,13.200000000000001,0,2.6,27.200000000000003,0,
14:24,17,0.6,11.4,15.2,0.2,75.4,0,0,0,1.2,0,13.200000000000001,0,1.2,26.400000000000002,0,
14:25,17.2,0.2,11.200000000000001,14.799999999999999,0,74.4,0,0,0,1,0,14.000000000000002,0,0.6,25.4,0,
14:26,17.4,0.2,11.4,15.4,0,73.8,0,0,0,1.2,0,13.8,0,0.4,26,0,
14:27,17.2,0.4,11.200000000000001,15,0.2,74.8,0,0,0,1.2,0,13.600000000000001,0,1,25.8,0,
14:28,16.8,0.2,11.4,15.2,0,73.4,0,0,0,0.8,0,13.600000000000001,0,1.4000000000000001,26.8,0,
14:29,17,0.6,11.200000000000001,15.2,0.2,75,0,0,0,1.2,0,13.600000000000001,0,0.8,25.8,0,
14:30,17.2,0.4,11.600000000000001,15,0.2,74.8,0,0,0,1.2,0,13.600000000000001,0,0.4,26.400000000000002,0,
14:31,17,0.4,11.600000000000001,14.6,0.4,75.4,0,0,0,1.2,0,13.4,0,1.7999999999999998,26.400000000000002,0,
14:32,16.8,0.6,11.799999999999999,15,0,75.2,0,0,0,1.2,0,13.200000000000001,0,0.8,26.6,0,
14:33,16.400000000000002,0,11.4,13.4,0,74.6,0,0,0,0.6,0,13.200000000000001,0,2.8000000000000003,26.8,0,
14:34,17.2,0.4,11.4,14.000000000000002,0,74.4,0,0,0,1,0,13.600000000000001,0,1,26.200000000000003,0,
14:35,17,0.4,11.200000000000001,14.799999999999999,0,73.8,0,0,0,1,0,13.4,0,1,25.4,0,
14:36,17,0.6,11.4,14.6,0.2,74.8,0,0,0,1.2,0,13.4,0,1,26.200000000000003,0,
14:37,16.8,0,11.4,14.6,0,74.2,0,0,0,0.8,0,13.600000000000001,0,1,26.400000000000002,0,
14:38,16.2,0,11.600000000000001,14.000000000000002,0,74.2,0,0,0,0.6,0,12.8,0,2.8000000000000003,27.400000000000002,0,
14:39,17,0.6,11.4,14.2,0.2,74.2,0,0,0,1,0,13.200000000000001,0,1.2,26.200000000000003,0,
14:40,17.2,0.4,12,15,0,74.6,0,0,0,1,0,13.4,0,0.6,26.200000000000003,0,
14:41,17.2,0.4,11.4,14.6,0.2,75.2,0,0,0,1.2,0,13.8,0,0.4,25.8,0,
14:42,17.2,0.4,12,15.2,0.2,75.4,0,0,0,1,0,13.4,0,0.6,26.6,0,
14:43,16.8,0.6,11.799999999999999,15,0.2,75.8,0,0,0,1.2,0,13.200000000000001,0.6,0.6,26.8,0,
14:44,17,0.6,11.4,15,0.2,75.4,0,0,0,1.2,0,13.4,0,0.4,26.400000000000002,0,
14:45,17,0.6,11.4,14.799999999999999,0.2,75.2,0,0,0,1,0,13.4,0,0.8,26.200000000000003,0,
14:46,17.2,0.4,11.4,15.2,0,74.2,0,0,0,1.2,0,13.600000000000001,0,0.8,26,0,
14:47,16.400000000000002,0.2,12.2,14.2,0,73.4,0,0.4,0,0.8,0,12.8,2.4,1.2,26.8,0,
14:48,17,0.6,11.600000000000001,14.6,0.2,75.2,0,0,0,1.2,0,13.4,0,0.8,26,0,
14:49,17.4,0.2,11,15,0,73.8,0,0,0,1,0,13.8,0,0.2,25.6,0,
14:50,17.2,0.4,11.799999999999999,14.6,0,75.4,0,0,0,1,0,13.600000000000001,0,0,26.200000000000003,0,
14:51,16.8,0.4,11.600000000000001,14.000000000000002,0.2,75.8,0,0,0,0.8,0,13.4,0,0.6,27.200000000000003,0,
14:52,16.8,0.4,11.799999999999999,13.600000000000001,0,74.6,0,0,0,0.8,0,13.200000000000001,0,1.2,26.8,0,
14:53,17.4,0.6,11.200000000000001,14.799999999999999,0,75,0,0,0,1,0,13.8,0,0,26,0,
14:54,17,0.6,11.4,14.399999999999999,0,76,0,0,0,1,0,13.600000000000001,0,1,26.8,0,
14:55,16.8,0.2,11.4,14.000000000000002,0,75.2,0,0,0,0.8,0,13.8,0,1.2,26.8,0,
14:56,16.8,0.6,11.4,15,0,75.4,0,0,0,1.2,0,13.4,0.6,0.2,26.6,0,
14:57,17.2,0.8,11.4,15,0,76.2,0,0,0,1.2,0,13.8,0,0.4,26.6,0,
14:58,17,0.6,12,14.799999999999999,0,76,0,0,0,1,0,13.4,0,0.4,27.400000000000002,0,
14:59,17,0.6,12,14.799999999999999,0,77.2,0,0,0,1,0,13.4,0,0.4,26.8,0,
15:00,17.2,1,11.600000000000001,15,0,77.2,0,0,0,1,0,13.4,0,0,27.200000000000003,0,
15:01,17.2,0.8,11.799999999999999,14.799999999999999,0,77.2,0,0,0,1,0,13.600000000000001,0,0,27,0,
15:02,17.4,0.8,11.799999999999999,15,0,76.6,0,0,0,1.2,0,13.600000000000001,0,0,27.200000000000003,0,
15:03,17,0.8,11.799999999999999,14.6,0,77,0,0,0,1,0,13.4,0,0,27.200000000000003,0,
15:04,16.6,0.2,11.600000000000001,13.8,0,76.6,0,0,0,0.6,0,13.600000000000001,0,1,27.800000000000004,0,
15:05,17.2,0.8,11.600000000000001,14.399999999999999,0,77.60000000000001,0,0,0,1.2,0,13.8,0,0,27.400000000000002,0,
15:06,16.8,0.6,12,14.000000000000002,0.2,77,0,0,0,1,0,13.200000000000001,0,0.8,27,0,
15:07,17,1,12.4,13.8,0.2,76,0,0,0,1.2,0,13.200000000000001,0,1.4000000000000001,28.000000000000004,0,
15:08,16.400000000000002,0,11.799999999999999,13.8,0,76.8,0,0,0,0.6,0,13.600000000000001,0,0.8,27.800000000000004,0,
15:09,17,1,11.600000000000001,14.6,0,77.60000000000001,0,0,0,1.2,0,13.600000000000001,0,0.2,27.200000000000003,0,
15:10,16.8,1,12,14.000000000000002,0.2,77,0,0,0,1.2,0,13.200000000000001,0,0.6,27.6,0,
15:11,16.8,0.8,11.799999999999999,14.2,0,77.60000000000001,0,0,0,1.2,0,13.4,0,0.4,27.400000000000002,0,
15:12,16.400000000000002,0.2,12,13.8,0,76.8,0,0,0,0.6,0,13.200000000000001,0,1.2,28.000000000000004,0,
15:13,17,0.6,12.2,14.6,0,77.2,0,0,0,1,0,13.4,0,0.2,27.800000000000004,0,
15:14,17,0.8,12,14.6,0,77,0,0,0,1,0,13.200000000000001,0,0.2,27.6,0,
15:15,16.6,0.4,12,13.8,0,76.8,0,0,0,0.8,0,13.200000000000001,0,0.6,28.000000000000004,0,
15:16,17,0.8,12,14.399999999999999,0,78,0,0,0,1,0,13.600000000000001,0,0,27.6,0,
15:17,17,1,12,14.6,0,77.8,0,0,0,1,0,13.4,0,0.2,27.6,0,
15:18,17,0.8,12,14.6,0,77.2,0,0,0,1,0,13.4,0,0,27,0,
15:19,17,0.8,12,14.6,0,77.8,0,0,0,1,0,13.200000000000001,0,0,27.800000000000004,0,
15:20,16.8,1,11.600000000000001,14.2,0,77.8,0,0,0,1,0,13.200000000000001,0,0.2,27.200000000000003,0,
15:21,17,1,12,14.399999999999999,0,77.8,0,0,0,1,0,13.4,0,0.2,27.6,0,
15:22,16.8,1,12,14.000000000000002,0.4,77.2,0,0,0,1.2,0,13,0,0.8,27.6,0,
15:23,16.8,0.8,11.799999999999999,14.2,0,77.2,0,0,0,1,0,13.4,0,0.4,27.200000000000003,0,
15:24,16.8,0.8,12.2,14.2,0,76.6,0,0,0,1,0,13.200000000000001,0,0.8,27.200000000000003,0,
15:25,16.8,0.6,11.799999999999999,14.2,0,77.2,0,0,0,1,0,13.600000000000001,0,0.4,26.6,0,
15:26,16.8,0.4,11.799999999999999,14.399999999999999,0,76.8,0,0,0,0.8,0,13.4,0,0.8,26.6,0,
15:27,16.6,0.6,11.600000000000001,14.399999999999999,0,76.6,0,0,0,1,0,13.4,0,1,27,0,
15:28,16.2,0.2,11.799999999999999,13.600000000000001,0,75.8,0,0,0,0.6,0,13,0,1.7999999999999998,27.800000000000004,0,
15:29,16.8,1,11.4,14.399999999999999,0,77.2,0,0,0,1,0,13.4,0,0.2,26.8,0,
15:30,17,0.8,12,14.399999999999999,0,76.6,0,0,0,1,0,13.4,0,0.2,27.200000000000003,0,
15:31,17,0.8,11.799999999999999,14.6,0,77,0,0,0,1,0,13.4,0,0.2,26.8,0,
15:32,17,0.6,12,14.000000000000002,0,76.6,0,0,0,1,0,13.600000000000001,0,1,27.400000000000002,0,
15:33,16.8,0.6,12.2,14.2,0,76.6,0,0,0,1,0,13.200000000000001,0,0.8,27.200000000000003,0,
15:34,16.8,0.6,12.2,14.6,0,76.8,0,0,0,1,0,13.200000000000001,0,0.4,27.200000000000003,0,
15:35,16.8,0.6,11.799999999999999,14.2,0,76.8,0,0,0,1,0,13.4,0,0.4,26.8,0,
15:36,16.6,0.8,11.799999999999999,14.399999999999999,0,76.4,0,0,0,1,0,13.200000000000001,1,0.4,27.200000000000003,0,
15:37,16.6,0.6,12,14.2,0.2,76,0,0,0,1,0,13,0,1,27,0,
15:38,16.6,1,11.600000000000001,14.2,0.2,76.6,0,0,0,1.2,0,13,0,0.8,26.8,0,
15:39,16.8,0.6,11.600000000000001,14.399999999999999,0,76.6,0,0,0,1,0,13.600000000000001,0,0.4,26.400000000000002,0,
15:40,16.8,0.6,11.799999999999999,14.6,0,76.6,0,0,0,1.2,0,13.4,0,0.4,26.8,0,
15:41,16.8,0.6,11.799999999999999,14.799999999999999,0,76.8,0,0,0,1,0,13.4,0,0.4,26.8,0,
15:42,17,0.6,12.2,13.8,0.2,75.4,0,0,0,1,0,13.4,0,1.4000000000000001,27.200000000000003,0,
15:43,17.2,0.8,11.600000000000001,14.799999999999999,0.2,76.6,0,0,0,1.2,0,13.600000000000001,0,0.4,26.8,0,
15:44,16.400000000000002,0.4,11.799999999999999,14.000000000000002,0,76.2,0,0,0,0.8,0,13.200000000000001,0,1.4000000000000001,26.400000000000002,0,
15:45,17.2,0.8,11.600000000000001,15,0,76.4,0,0,0,1.2,0,13.600000000000001,0,0,26.6,0,
15:46,17.2,0.8,11.600000000000001,15.2,0,77.2,0,0,0,1.2,0,13.600000000000001,0,0,27,0,
15:47,17,0.6,11.799999999999999,14.799999999999999,0,76.2,0,0,0,1,0,13.4,0,0.6,26.200000000000003,0,
15:48,16.8,0.6,11.799999999999999,14.399999999999999,0,76.6,0,0,0,1,0,13.4,0,0.8,27,0,
15:49,16.8,0.6,11.4,14.6,0.2,76.6,0,0,0,1,0,13.4,0,0.8,26.400000000000002,0,
15:50,17,0.8,12,14.799999999999999,0,76.8,0,0,0,1,0,13.200000000000001,0,0.8,27,0,
15:51,16.8,0.6,12,14.399999999999999,0,76.4,0,0,0,1,0,13.200000000000001,0,0.4,27.400000000000002,0,
15:52,17,0.8,11.4,14.6,0.2,76.6,0,0,0,1.2,0,13.600000000000001,0,0,26.6,0,
15:53,16.8,0.4,12.2,14.399999999999999,0,76.6,0,0,0,1,0,13.200000000000001,0,0.8,27,0,
15:54,16.6,0.4,12,14.2,0.2,76.2,0,0,0,1,0,13.200000000000001,0,1,26.6,0,
15:55,16.6,0.8,11.600000000000001,13.8,0.2,76,0,0,0,1,0,13.200000000000001,0,1.4000000000000001,27,0,
15:56,17,0.8,11.4,14.799999999999999,0,76.8,0,0,0,1.2,0,13.600000000000001,0,0.2,26.8,0,
15:57,16.8,0.6,11.799999999999999,14.799999999999999,0,76.2,0,0,0,1,0,13.4,0,0.8,26.6,0,
15:58,17,0.6,11.799999999999999,14.799999999999999,0.2,76.6,0,0,0,1.2,0,13.4,0,0.6,26.8,0,
15:59,16.6,0.6,11.600000000000001,14.2,0.2,76.2,0,0,0,1,0,13.4,0,0.8,26.6,0,
16:00,16.6,0.2,11.600000000000001,14.2,0,75.8,0,0,0,0.8,0,13.200000000000001,0,1.2,27.400000000000002,0,
16:01,17,0.6,11.799999999999999,14.799999999999999,0,76,0,0,0,1,0,13.4,0,0.6,26.400000000000002,0,
16:02,17.2,0.6,11.600000000000001,14.799999999999999,0,74.6,0,0,0,1.2,0,13.600000000000001,0,0.8,26.6,0,
16:03,17,0.6,11.4,15,0.2,75.8,0,0,0,1.2,0,13.600000000000001,0,0,26.200000000000003,0,
16:04,17,0.4,11.600000000000001,14.799999999999999,0,75.6,0,0,0,1,0,13.600000000000001,0,0.8,26,0,
16:05,17,0.4,11.4,14.2,0,74.8,0,0,0,1,0,13.600000000000001,0,1.4000000000000001,25.8,0,
16:06,16.8,0.6,11.799999999999999,14.799999999999999,0.2,76,0,0,0,1.2,0,13.200000000000001,0,0.6,26.8,0,
16:07,16.8,0.6,11.4,14.399999999999999,0.2,75.8,0,0,0,1,0,13.600000000000001,0,1,26,0,
16:08,17,0.2,11.4,14.799999999999999,0,74.2,0,0,0,1,0,13.8,0,1,25.4,0,
16:09,17,0.2,10.8,14.799999999999999,0,75,0,0,0,1,0,14.000000000000002,0,1.2,25.2,0,
16:10,16.6,0.4,11.4,14.6,0.2,73.8,0,0,0,1,0,13,0,1.2,25.4,0,
16:11,16.6,0.2,11.4,14.2,0,75.4,0,0,0,1,0,13.600000000000001,0,1.2,25.4,0,
16:12,16.8,0.2,11.600000000000001,15,0,74.2,0,0,0,1,0,13.4,0,1.2,25.4,0,
16:13,17.2,0.4,11.4,15.4,0,74.4,0,0,0,1.2,0,13.600000000000001,0,0.2,25.6,0,
16:14,16.8,0.6,11.200000000000001,15,0.2,74.6,0,0,0,1.2,0,13.4,0,1,25.6,0,
16:15,16.6,0.4,11.600000000000001,15,0.2,74.8,0,0,0,1.2,0,13,0,1,26.400000000000002,0,
16:16,16.6,0.4,11,14.6,0.4,74.6,0,0,0,1,0,13.200000000000001,0,2,25.8,0,
16:17,16.8,0.2,11.799999999999999,15.2,0,74.6,0,0,0,1,0,13.200000000000001,0,1.2,26.200000000000003,0,
16:18,17,0.4,11.200000000000001,15,0.2,74.2,0,0,0,1.2,0,13.4,0,0.6,25.4,0,
16:19,16.400000000000002,0.6,11.600000000000001,14.2,0.2,75.4,0,0,0,1.2,0,13,0,2.6,26.8,0,
16:20,16.8,0.4,11.200000000000001,14.399999999999999,0.2,74.6,0,0,0,1,0,13.600000000000001,0,1,25.2,0,
16:21,16.8,0.2,11,15,0,74.2,0,0,0,1,0,13.600000000000001,0,1,25,0,
16:22,16.8,0.6,11.4,14.799999999999999,0,74.8,0,0,0,1.2,0,13.200000000000001,0,1.2,25.8,0,
16:23,16.8,0.4,11,14.399999999999999,0,74.4,0,0,0,1,0,13.4,0,1.4000000000000001,25.2,0,
16:24,16.8,0.2,11.600000000000001,14.2,0.2,74.4,0,0,0,0.8,0,13.4,0,0.8,25.2,0,
16:25,16.400000000000002,0.2,11.200000000000001,14.6,0.2,75,0,0,0,1,0,13,1,1.6,25.6,0,
16:26,16.6,0.4,11.200000000000001,14.6,0.2,74.8,0,0,0,1,0,13.4,0,1.6,25.6,0,
16:27,16.6,0.2,11.4,14.399999999999999,0,74.8,0,0,0,0.8,0,13.4,0,2,25.2,0,
16:28,16.6,0.4,11.200000000000001,14.399999999999999,0.2,75,0,0,0,1,0,13.200000000000001,0,1.7999999999999998,25.6,0,
16:29,16.6,0.2,11.200000000000001,14.399999999999999,0.2,74.4,0,0,0,1,0,13.4,0,2.1999999999999997,25.4,0,
