時間,Group1_Production_産業機械_#06,Group2_Production_産業機械_#09,Group3_Production_産業機械_#01,Group3_Production_産業機械_#03,Group3_Production_産業機械_#12,Group3_Production_産業機械_#14,Group3_Production_産業機械_#15,Group4_Production_産業機械_#04,Group4_Production_産業機械_#10,Group5_Production_製造機械_#02,Group5_Production_製造機械_#08,Group5_Production_製造機械_#13,Group6_Production_産業機械_#05,Group6_Production_産業機械_#07,Group6_Production_産業機械_#11,Group7_Production_産業機械_#16,
19:25,17,1.4000000000000001,13.4,15.6,0,78.4,0,0,0,1,0,12.2,0,0,29.4,0,
19:26,17,1.2,13.200000000000001,15.8,0,78,0,0,0,1,0,12.2,0,0,28.999999999999996,0,
19:27,16.8,0.6,13.200000000000001,15.4,0,76.6,0,0,0,0.8,0,12.2,0,0,28.999999999999996,0,
19:28,17,0.6,13,15.2,0,77.4,0,0,0,0.8,0,12.6,0,0.2,28.000000000000004,0,
19:29,16.400000000000002,0.2,13.8,15.4,0,76.6,0,0,0,0.6,0,11.600000000000001,0,0.2,30.2,0,
19:30,16.400000000000002,0.2,13.200000000000001,15.4,0,77,0,0,0,0.6,0,12.2,0,0,29.2,0,
19:31,16.6,0.8,13,15.6,0,77.60000000000001,0,0,0,0.8,0,12,0.2,0,28.999999999999996,0,
19:32,16.8,0.4,13.200000000000001,15.2,0,77.4,0,0,0,0.6,0,12.4,0,0,28.799999999999997,0,
19:33,17,1.4000000000000001,13.200000000000001,15.8,0,77.60000000000001,0,0,0,1,0,12,0,0,28.999999999999996,0,
19:34,17,0.6,13.8,15.4,0,77.8,0,0,0,0.8,0,12.4,0,0,28.799999999999997,0,
19:35,17,1,13.200000000000001,15.6,0.2,77.4,0,0,0,1,0,12.2,0,0,28.799999999999997,0,
19:36,16.8,0.4,13,15.2,0,77.2,0,0,0,0.6,0,12.4,0,0,28.999999999999996,0,
19:37,17,1,13.4,15.8,0,77.60000000000001,0,0,0,1,0,12,0,0,28.599999999999998,0,
19:38,17,1.2,13.200000000000001,15.4,0,78,0,0,0,1,0,12.4,0,0,28.799999999999997,0,
19:39,16.400000000000002,0,13.4,15,0,76.8,0,0,0,0.6,0,12,0,0.2,28.999999999999996,0,
19:40,16.400000000000002,0.2,13.200000000000001,15.2,0,77.4,0,0,0,0.6,0,12,0,0,29.4,0,
19:41,17,1.2,13.4,15.6,0,77.60000000000001,0,0,0,1,0,12.2,0,0,28.999999999999996,0,
19:42,16.8,1,13.4,15.8,0,77.60000000000001,0,0,0,1,0,12,0,0,28.799999999999997,0,
19:43,16.8,1.2,13.200000000000001,15.4,0,77.60000000000001,0,0,0,1,0,12,0,0,28.599999999999998,0,
19:44,17,1.4000000000000001,13.4,15.6,0.2,77.8,0,0,0,1,0,11.799999999999999,0,0,29.2,0,
19:45,17,1.2,13.200000000000001,15.6,0,77.8,0,0,0,1,0,12.4,0,0,28.799999999999997,0,
19:46,17,1.2,13.4,15.6,0,77.60000000000001,0,0,0,1,0,12.2,0,0,28.799999999999997,0,
19:47,17,1.2,13,15.2,0,78,0,0,0,1,0,12.6,0,0,28.599999999999998,0,
19:48,17,1.2,13.200000000000001,15.6,0,77.60000000000001,0,0,0,1,0,12.2,0,0,28.999999999999996,0,
19:49,17,1,13.4,15.2,0,77.60000000000001,0,0,0,1,0,12.2,0,0.2,28.799999999999997,0,
19:50,16.2,0,13.200000000000001,14.799999999999999,0,77,0,0,0,0.6,0,12.2,0,0.2,29.4,0,
19:51,16.400000000000002,0.4,13.4,14.799999999999999,0,76.4,0,0,0,0.6,0,12.2,0,0.4,29.2,0,
19:52,16.8,1.2,13.200000000000001,15.6,0,77.60000000000001,0,0,0,1,0,12.2,0,0,28.999999999999996,0,
19:53,16.8,1,13.4,15.2,0.2,77.8,0,0,0,1,0,12,0,0,28.4,0,
19:54,16.8,1.4000000000000001,13,15.6,0,77.4,0,0,0,1,0,11.799999999999999,0,0,28.599999999999998,0,
19:55,16.8,1.2,13.200000000000001,15.4,0,77.4,0,0,0,1,0,12,0,0,28.599999999999998,0,
19:56,16.8,1,14.000000000000002,14.799999999999999,0.2,76,0,0,0,1,0,11.799999999999999,0,0.8,29.599999999999998,0,
19:57,16.8,0.8,13.200000000000001,15.2,0,77.4,0,0,0,0.8,0,12.4,0,0,28.000000000000004,0,
19:58,16.8,1,13.4,15.4,0.2,78,0,0,0,1,0,12.2,0,0,28.599999999999998,0,
19:59,16.8,1.2,13.4,15.6,0,78,0,0,0,1,0,12,0,0,28.999999999999996,0,
20:00,16.8,1,13.600000000000001,15.4,0.2,77,0,0,0,1,0,12,0,0,28.4,0,
20:01,16.400000000000002,0.8,13.4,15.2,0,76.8,0,0,0,0.8,0,11.799999999999999,0,0.2,28.999999999999996,0,
20:02,16.6,0.6,13.200000000000001,15.4,0,77,0,0,0,0.8,0,12.2,0,0,28.999999999999996,0,
20:03,16.6,0.4,12.8,14.399999999999999,0,76.6,0,0,0,0.6,0,12.4,0,0.6,28.799999999999997,0,
20:04,16.8,1,13.200000000000001,15.6,0,77.60000000000001,0,0,0,1,0,12.2,0,0,29.2,0,
20:05,17,1.2,12.8,15.6,0,78.4,0,0,0,1,0,12.4,0,0,28.799999999999997,0,
20:06,17,1.4000000000000001,13.200000000000001,15.6,0.2,77.60000000000001,0,0,0,1,0,12,0,0,28.799999999999997,0,
20:07,17,1,13,15.6,0,77.60000000000001,0,0,0,1,0,12.4,0,0,28.4,0,
20:08,17.2,1.2,13.4,15.6,0,77.60000000000001,0,0,0,1,0,12.4,0,0,29.2,0,
20:09,17,1.2,13,15.4,0,77.8,0,0,0,1,0,12.4,0,0,28.799999999999997,0,
20:10,17,1,13.200000000000001,15.4,0,77.60000000000001,0,0,0,0.8,0,12.2,0,0,28.999999999999996,0,
20:11,16.400000000000002,0.4,13.200000000000001,15.4,0,77.2,0,0,0,0.6,0,12,0,0.2,29.2,0,
20:12,17,1.2,13,15.6,0,78,0,0,0,1,0,12.4,0,0,28.599999999999998,0,
20:13,17,0.8,13.600000000000001,15.4,0,77.60000000000001,0,0,0,0.8,0,12.4,0,0.2,28.599999999999998,0,
20:14,17,1.4000000000000001,13.200000000000001,15.6,0,77.8,0,0,0,1,0,12.2,0,0,28.999999999999996,0,
20:15,16.400000000000002,0,12.8,15.2,0,76.4,0,0,0,0.6,0,12.2,0,0,28.599999999999998,0,
20:16,16.400000000000002,0.4,13.200000000000001,14.799999999999999,0,77,0,0,0,0.6,0,12,0,0.2,28.799999999999997,0,
20:17,16.8,1,13,15.8,0,77.60000000000001,0,0,0,1,0,12,0,0,28.599999999999998,0,
20:18,16.8,0.8,13,16,0,77.60000000000001,0,0,0,1,0,12.4,0.2,0,28.4,0,
20:19,17,1,13.200000000000001,15.6,0,78,0,0,0,1,0,12.4,0,0,28.799999999999997,0,
20:20,17,0.8,13.4,15.6,0,77.60000000000001,0,0,0,1,0,12.4,0,0,28.599999999999998,0,
20:21,16.8,1.4000000000000001,13,15,0.2,77.8,0,0,0,1,0,12.2,0,0,28.599999999999998,0,
20:22,16.8,1.2,13.4,15.4,0.2,77.2,0,0,0,1,0,11.799999999999999,0,0.2,28.599999999999998,0,
20:23,16.8,1.2,13.200000000000001,15.6,0,77.60000000000001,0,0,0,1,0,12,0,0,28.799999999999997,0,
20:24,16.8,1,13.4,15.2,0.2,77.60000000000001,0,0,0,1,0,12.2,0,0,28.799999999999997,0,
20:25,17,1.2,13,15.4,0,77.4,0,0,0,1,0,12.2,0,0,28.4,0,
20:26,16.8,1,13.600000000000001,15.4,0.2,77.2,0,0,0,1,0,12,0,0,28.799999999999997,0,
20:27,16.8,1.2,13.200000000000001,15.6,0.2,77.2,0,0,0,1,0,11.799999999999999,0,0,28.599999999999998,0,
20:28,17,1.2,13,15.6,0,77.60000000000001,0,0,0,1,0,12.2,0,0,28.799999999999997,0,
20:29,16.400000000000002,0.2,13.200000000000001,14.6,0,77,0,0,0,0.6,0,12.2,0,0.6,29.4,0,
20:30,16,0,13.200000000000001,14.799999999999999,0,76.8,0,0,0,0.6,0,11.799999999999999,0,0.4,29.2,0,
20:31,16.400000000000002,0.4,13.200000000000001,15,0,76.8,0,0,0,0.6,0,12,0,0,29.2,0,
20:32,16.400000000000002,0.6,13.4,15,0.2,76.8,0,0,0,0.8,0,11.799999999999999,0,0.4,29.2,0,
20:33,16.8,0.8,13.200000000000001,15.4,0,77.60000000000001,0,0,0,0.8,0,12,0,0.2,28.999999999999996,0,
20:34,16.2,0.2,12.8,15.2,0,77,0,0,0,0.6,0,12.2,0,0.2,28.799999999999997,0,
20:35,17,1.2,13.200000000000001,15.6,0,78.2,0,0,0,1,0,12.4,0,0,28.799999999999997,0,
20:36,17,1.2,13.200000000000001,15.6,0,77.8,0,0,0,1,0,12.4,0,0,28.799999999999997,0,
20:37,16.400000000000002,0.8,13.200000000000001,15,0,77.2,0,0,0,0.8,0,12,0,0.4,29.2,0,
20:38,16.8,0.6,13.4,14.799999999999999,0,76.8,0,0,0,0.8,0,12.4,0,0.6,29.2,0,
20:39,16.400000000000002,0.2,13.200000000000001,15,0,77,0,0,0,0.6,0,12.2,0,0.2,29.4,0,
20:40,16.2,0.2,13.4,15,0,77,0,0,0,0.6,0,12,0,0.4,29.599999999999998,0,
20:41,16.8,1.4000000000000001,13.200000000000001,15.6,0,78,0,0,0,1,0,12,0,0,28.999999999999996,0,
20:42,17,1.2,13.200000000000001,15.4,0.2,78,0,0,0,1,0,12,0,0,28.999999999999996,0,
20:43,16.8,1.4000000000000001,13,15.4,0,78,0,0,0,1,0,12,0,0,28.799999999999997,0,
20:44,17,1.4000000000000001,13,15.4,0,77.60000000000001,0,0,0,1,0,12.2,0,0,28.4,0,
20:45,16.8,1,13.200000000000001,15.4,0,77.4,0,0,0,0.8,0,12,0,0,28.599999999999998,0,
20:46,16,0,13.200000000000001,14.799999999999999,0,76.8,0,0,0,0.6,0,11.799999999999999,0,0.2,29.4,0,
20:47,16.8,0.6,12.8,15.2,0,77.4,0,0,0,0.8,0,12.4,0,0,28.799999999999997,0,
20:48,16.6,0.4,13,15.4,0,77,0,0,0,0.6,0,12.2,0,0,28.799999999999997,0,
20:49,17,1,13,15.4,0,77.60000000000001,0,0,0,1,0,12.2,0,0,28.799999999999997,0,
20:50,16.400000000000002,0.2,13.200000000000001,15,0,77.2,0,0,0,0.6,0,12.2,0,0.2,29.2,0,
20:51,17,1.4000000000000001,12.6,15.4,0,78,0,0,0,1,0,12.6,0,0,28.4,0,
20:52,17,1.2,13.4,15.6,0,77.60000000000001,0,0,0,1,0,12.2,0,0,28.799999999999997,0,
20:53,16.8,1.2,13,15.4,0,77.60000000000001,0,0,0,1,0,12.2,0,0,28.799999999999997,0,
20:54,16.8,1.2,13,15.4,0,77.60000000000001,0,0,0,1,0,12.2,0,0,28.599999999999998,0,
20:55,16.400000000000002,0,13,15.2,0,76,0,0,0,0.6,0,12.2,0,0.2,28.999999999999996,0,
20:56,16.400000000000002,0.4,13.200000000000001,15,0,77.2,0,0,0,0.8,0,12.2,0,0.2,29.4,0,
20:57,17,1,13.4,15.6,0,77.8,0,0,0,1,0,12.2,0,0,28.599999999999998,0,
20:58,17,1.2,13.600000000000001,15,0.2,76.6,0,0,0,1,0,12,0,0.4,29.2,0,
20:59,17,1.2,13,15.6,0,77.4,0,0,0,1,0,12.4,0,0,28.199999999999996,0,
21:00,16,0.2,13.200000000000001,14.6,0,76.6,0,0,0,0.6,0,11.600000000000001,0,0.8,28.999999999999996,0,
21:01,16.6,0.8,13.4,14.799999999999999,0,77.2,0,0,0,0.8,0,12,0,0,28.999999999999996,0,
21:02,16.2,0.4,13.4,15.2,0,76.8,0,0,0,0.8,0,11.799999999999999,0,0,29.4,0,
21:03,16.8,1.2,13.4,16,0.2,77.60000000000001,0,0,0,1,0,11.799999999999999,0,0,29.4,0,
21:04,16.400000000000002,0.2,13.4,15,0,76.8,0,0,0,0.6,0,12,0,0.4,29.4,0,
21:05,16.400000000000002,1,13.200000000000001,15.4,0,78,0,0,0,0.8,0,11.799999999999999,1,0,29.2,0,
21:06,16.400000000000002,0.4,12.8,15.2,0,76.6,0,0,0,0.8,0,12.2,0,0.4,28.999999999999996,0,
21:07,16.400000000000002,1,13,15.4,0.2,78.60000000000001,0,0,0,1,0,11.799999999999999,0.8,0,29.2,0,
21:08,17,0.8,13.600000000000001,15.2,0.2,77,0,0,0,0.8,0,12.2,0,0,28.4,0,
21:09,16.8,1,13.600000000000001,14.799999999999999,0.2,77,0,0,0,1,0,12,0,0.2,28.799999999999997,0,
21:10,17.2,1.2,13.200000000000001,15.6,0,77.8,0,0,0,1,0,12.4,0,0,28.799999999999997,0,
21:11,17,1.2,13,15.8,0,77.8,0,0,0,1,0,12.2,0,0,28.799999999999997,0,
21:12,17,1.4000000000000001,12.8,15.4,0,78,0,0,0,1,0,12.2,0,0,28.4,0,
21:13,17,1.4000000000000001,13.200000000000001,15.8,0.2,77.60000000000001,0,0,0,1,0,12,0,0,28.999999999999996,0,
21:14,16.400000000000002,0.2,13.200000000000001,15.2,0,76.8,0,0,0,0.6,0,12,0,0.2,29.4,0,
21:15,16.400000000000002,0.2,13.4,15.2,0,76.8,0,0,0,0.6,0,12.2,0,0,29.2,0,
21:16,17,1.4000000000000001,13,15.4,0,77.4,0,0,0,1,0,12.2,0,0,28.799999999999997,0,
21:17,16.6,1.2,13.200000000000001,15.6,0,77.4,0,0,0,1,0,11.799999999999999,0.6,0,28.4,0,
21:18,16.6,0.6,13,15.4,0,76.8,0,0,0,0.8,0,12.2,0,0.2,28.999999999999996,0,
21:19,16.400000000000002,0,13,15.4,0,76.4,0,0,0,0.6,0,12.4,0,0.2,28.999999999999996,0,
21:20,16.400000000000002,0,13,15.2,0,76.8,0,0,0,0.6,0,12.4,0,0.2,29.2,0,
21:21,16.6,0.4,13.4,14.799999999999999,0,76.2,0,0,0,0.6,0,12.2,0,0.8,29.4,0,
21:22,17,1.2,13,15.6,0,77.4,0,0,0,1,0,12.2,0,0,28.4,0,
21:23,16.6,0.4,13.4,14.6,0,75.6,0,0,0,0.6,0,12.4,0,1.2,29.2,0,
21:24,16.8,1.2,13.200000000000001,15.4,0,77.60000000000001,0,0,0,0.8,0,11.799999999999999,0,0,28.999999999999996,0,
21:25,16.6,1.2,13,15.8,0,78,0,0,0,1,0,11.799999999999999,0.4,0,28.999999999999996,0,
21:26,16.8,0.8,12.8,15.4,0,77.4,0,0,0,0.8,0,12.2,0,0,28.599999999999998,0,
21:27,16.400000000000002,0.6,13.4,15,0,77.8,0,0,0,0.8,0,12,0,0.2,29.4,0,
21:28,17,1.2,13,15.8,0,77.60000000000001,0,0,0,1,0,12.2,0,0,28.599999999999998,0,
21:29,17,1.2,13,15.8,0,78.2,0,0,0,1,0,12.4,0,0,28.4,0,
21:30,17,1.2,13.4,15.6,0,77.8,0,0,0,1,0,12,0,0,29.2,0,
21:31,16.8,1.4000000000000001,13.200000000000001,15.4,0.2,77.8,0,0,0,1,0,12,0,0,28.999999999999996,0,
21:32,17,1.2,12.8,15.6,0,78.2,0,0,0,1,0,12.4,0,0,28.599999999999998,0,
21:33,17,1.2,13.4,15.8,0.2,77.4,0,0,0,1,0,11.799999999999999,0,0,29.2,0,
21:34,16.8,1.2,13.600000000000001,15.8,0.2,77,0,0,0,1,0,11.799999999999999,0,0,28.999999999999996,0,
21:35,16.400000000000002,0.2,13,14.6,0,76.4,0,0,0,0.6,0,12.2,0,0.8,29.4,0,
21:36,16.8,1.2,12.8,15.2,0,77.8,0,0,0,1,0,12.4,0,0,28.000000000000004,0,
21:37,17,0.8,13,15.2,0,78,0,0,0,0.8,0,12.6,0,0,28.199999999999996,0,
21:38,17,1.2,13,15.2,0,77.60000000000001,0,0,0,1,0,12.4,0,0,28.599999999999998,0,
21:39,16.2,0.2,13.600000000000001,14.799999999999999,0,76.4,0,0,0,0.6,0,12,0,0.2,29.799999999999997,0,
21:40,16.6,1.2,13.200000000000001,15.4,0.2,77.4,0,0,0,1,0,11.799999999999999,0,0,28.999999999999996,0,
21:41,16,0,13.4,15.2,0,76.2,0,0,0,0.6,0,11.600000000000001,0,0.4,29.599999999999998,0,
21:42,16.6,0.8,13,15.2,0.2,77.4,0,0,0,0.8,0,12,0,0.2,29.2,0,
21:43,16.8,1,13.200000000000001,15.4,0.2,77.2,0,0,0,1,0,12,0,0.2,28.4,0,
21:44,16.400000000000002,0.2,13.200000000000001,14.6,0,76,0,0,0,0.6,0,12.2,0,0.8,28.999999999999996,0,
21:45,17,1,13.200000000000001,15.4,0,77.8,0,0,0,0.8,0,12.2,0,0,28.999999999999996,0,
21:46,16.2,0,13,14.799999999999999,0,77,0,0,0,0.6,0,12.2,0,0.4,29.2,0,
21:47,16.6,0.6,12.6,15.2,0,77.4,0,0,0,0.8,0,12.2,0,0.4,28.4,0,
21:48,16.400000000000002,0.4,13,14.799999999999999,0,77.2,0,0,0,0.6,0,12.2,0,0.2,28.999999999999996,0,
21:49,16.400000000000002,0,13,14.799999999999999,0,76.8,0,0,0,0.6,0,12.4,0,0.4,29.2,0,
21:50,16.400000000000002,0.2,13,15.2,0,76.8,0,0,0,0.6,0,12,0,0.2,28.999999999999996,0,
21:51,17,1.2,13,15.6,0,78.2,0,0,0,1,0,12.4,0,0,28.799999999999997,0,
21:52,17.2,1.2,13,15.4,0,77.8,0,0,0,1,0,12.6,0,0,28.799999999999997,0,
21:53,17,1,13.200000000000001,15.2,0.2,77,0,0,0,1,0,12.4,0,0.2,28.599999999999998,0,
21:54,17,1.2,12.8,15.6,0,77.4,0,0,0,1,0,12.2,0,0,28.799999999999997,0,
21:55,16.400000000000002,0.2,13.200000000000001,15.2,0,77,0,0,0,0.6,0,12.2,0,0.4,28.999999999999996,0,
21:56,16.8,0.8,13,15.4,0,76.8,0,0,0,0.8,0,12.4,0,0.2,28.799999999999997,0,
21:57,16.400000000000002,0.4,13.600000000000001,15,0,77,0,0,0,0.6,0,12,0,0.2,28.999999999999996,0,
21:58,16.8,1.4000000000000001,13.200000000000001,15.4,0.2,77.60000000000001,0,0,0,1,0,11.799999999999999,0,0,29.2,0,
21:59,17,1.4000000000000001,13.4,15.2,0.2,77.2,0,0,0,1,0,12,0,0.4,28.799999999999997,0,
22:00,17,0.8,13.8,15.2,0.2,76.6,0,0,0,1,0,12.2,0,0.2,28.799999999999997,0,
22:01,17,1.2,13.4,15.8,0.2,76.8,0,0,0,1.2,0,11.799999999999999,0,0,29.4,0,
22:02,17.2,1.2,13.200000000000001,15.8,0,78,0,0,0,1,0,12.4,0,0,28.799999999999997,0,
22:03,16.8,0.2,13.4,15.2,0,76.2,0,0,0,0.6,0,12.4,0,0.6,28.999999999999996,0,
22:04,16.6,1,13,15.8,0.2,77.4,0,0,0,1,0,12,0.6,0,28.799999999999997,0,
22:05,16.8,0.6,13.4,15.6,0,76.8,0,0,0,0.8,0,12.2,0,0,28.799999999999997,0,
22:06,16.400000000000002,0.4,13.200000000000001,15.6,0,77,0,0,0,0.8,0,12,0,0.2,29.2,0,
22:07,17.2,1,13.600000000000001,15.6,0,77.4,0,0,0,0.8,0,12.2,0,0,28.599999999999998,0,
22:08,16.400000000000002,0.4,13.4,15,0,77,0,0,0,0.6,0,11.799999999999999,0,0,29.4,0,
22:09,16.8,0.8,13.600000000000001,15.6,0.2,77.2,0,0,0,0.8,0,12,0,0,28.799999999999997,0,
22:10,17,1.2,13.4,15.4,0,77.4,0,0,0,1,0,12,0,0.2,28.999999999999996,0,
22:11,16.8,0.8,13.4,15.2,0,77.2,0,0,0,0.8,0,12,0,0.2,29.599999999999998,0,
22:12,16.8,0.8,13.200000000000001,15.2,0,77.2,0,0,0,0.8,0,12.2,0,0.2,29.2,0,
22:13,16.6,0.4,13.4,15.2,0,77,0,0,0,0.6,0,12,0,0,29.2,0,
22:14,16.8,1,13.200000000000001,15.6,0.2,78.2,0,0,0,1,0,12.2,0,0,28.999999999999996,0,
22:15,17,1,13.200000000000001,15.4,0.2,77.4,0,0,0,0.8,0,12,0,0,28.799999999999997,0,
22:16,16.400000000000002,0.2,13.600000000000001,15,0.2,77.2,0,0,0,0.6,0,11.799999999999999,0,0.4,29.2,0,
22:17,17,1,13.200000000000001,16.2,0,76.6,0,0,0,1.2,0,12.2,0,0,28.799999999999997,0,
22:18,16.6,0.4,13,15.4,0,76.8,0,0,0,0.8,0,12.2,0,0,28.799999999999997,0,
22:19,16.8,1.2,13,15.4,0,78.2,0,0,0,1,0,12.2,0,0,28.799999999999997,0,
22:20,16.400000000000002,0,13.4,15.4,0,76.8,0,0,0,0.4,0,12,0,0,29.4,0,
22:21,16,0,13.8,14.2,0,75.4,0,0,0,0.4,0,11.600000000000001,0,1,29.799999999999997,0,
22:22,16.6,0.6,13.200000000000001,15.4,0.2,76.4,0,0,0,0.8,0,12,0,0.2,28.999999999999996,0,
22:23,17,1.2,13.200000000000001,16,0,77.8,0,0,0,1,0,12.2,0,0,28.799999999999997,0,
22:24,16.8,1.4000000000000001,13.200000000000001,15.6,0,78,0,0,0,1,0,11.799999999999999,0,0,28.999999999999996,0,
22:25,17,1.2,13.4,15.8,0.2,77.4,0,0,0,1,0,11.799999999999999,0,0,28.999999999999996,0,
22:26,17,1,13.600000000000001,15.8,0,77.60000000000001,0,0,0,1,0,12.2,0,0,28.999999999999996,0,
22:27,17,1.2,13.600000000000001,16,0,77.4,0,0,0,1,0,11.799999999999999,0,0,29.2,0,
22:28,16.8,1.4000000000000001,13,15.4,0,78,0,0,0,1,0,12,0,0,28.999999999999996,0,
22:29,17,1,13.4,15.6,0,77.60000000000001,0,0,0,1,0,12.4,0,0,28.799999999999997,0,
22:30,16.400000000000002,0,13.200000000000001,15,0,76.6,0,0,0,0.4,0,12,0,0.2,29.599999999999998,0,
22:31,16.400000000000002,0.4,13.200000000000001,15.4,0,77,0,0,0,0.6,0,12,0,0,29.2,0,
22:32,16.8,0.8,12.8,15.2,0,77.8,0,0,0,0.8,0,12.4,0,0.2,28.799999999999997,0,
22:33,16.400000000000002,0.6,13.4,15.6,0,77.4,0,0,0,0.8,0,11.799999999999999,0.6,0.2,29.2,0,
22:34,17,1.2,13.600000000000001,15.8,0,77.60000000000001,0,0,0,1,0,12,0,0,28.999999999999996,0,
22:35,17,0.8,13.4,15.4,0,77.60000000000001,0,0,0,0.8,0,12.2,0,0,28.599999999999998,0,
22:36,16.400000000000002,0.4,13,15.2,0,77.60000000000001,0,0,0,0.8,0,12.2,0,0,28.999999999999996,0,
22:37,16.8,0.8,13.200000000000001,15.6,0,77.2,0,0,0,0.8,0,12,0,0,29.4,0,
22:38,16.8,0.8,13.200000000000001,15.6,0,77.2,0,0,0,0.8,0,12,0,0,28.999999999999996,0,
22:39,17,1.2,13.4,15.6,0,78,0,0,0,1,0,12.2,0,0,29.2,0,
22:40,16.8,1,13.200000000000001,15.8,0,77.8,0,0,0,0.8,0,12,0,0,28.999999999999996,0,
22:41,16.400000000000002,0.4,13.4,15.4,0,76.8,0,0,0,0.6,0,11.799999999999999,0,0.2,29.4,0,
22:42,17,1,13.200000000000001,15.6,0,77.60000000000001,0,0,0,1,0,12.2,0,0,28.4,0,
22:43,16.400000000000002,0.4,13.4,15.4,0,77,0,0,0,0.6,0,12,0,0,29.2,0,
22:44,16.400000000000002,0,13.200000000000001,15.2,0,76.6,0,0,0,0.6,0,12.2,0,0,29.4,0,
22:45,17,1.2,13.4,15.6,0,77.4,0,0,0,1,0,12.2,0,0,28.799999999999997,0,
22:46,16.8,0.8,13.600000000000001,15.6,0,77.4,0,0,0,0.8,0,12.2,0,0.2,29.599999999999998,0,
22:47,16.2,0,13.4,15.4,0,76.8,0,0,0,0.6,0,11.799999999999999,0,0.2,29.799999999999997,0,
22:48,16.2,0,13.4,15,0,76.6,0,0,0,0.6,0,12,0,0.2,29.4,0,
22:49,17,1,13.200000000000001,15.6,0,77.8,0,0,0,1,0,12.2,0,0,28.999999999999996,0,
22:50,17,1,13.600000000000001,15.8,0,77.8,0,0,0,1,0,12,0,0,29.2,0,
22:51,17.2,1.4000000000000001,13.4,15.8,0,78,0,0,0,1,0,12.2,0,0,29.599999999999998,0,
22:52,17,1.2,13.200000000000001,15.6,0,77.8,0,0,0,1,0,12.2,0,0,28.599999999999998,0,
22:53,17,1.4000000000000001,13,15.6,0,77.60000000000001,0,0,0,1,0,12,0,0,28.999999999999996,0,
22:54,16.400000000000002,0.2,13.200000000000001,15,0,77,0,0,0,0.6,0,12.4,0,0.2,29.2,0,
22:55,16,0,13.200000000000001,15,0,76.2,0,0,0,0.6,0,11.600000000000001,0,0.6,28.999999999999996,0,
22:56,16.2,0.4,13,14.799999999999999,0,76.8,0,0,0,0.8,0,11.799999999999999,0,0.2,28.799999999999997,0,
22:57,16.8,1,13.4,15.4,0,77.4,0,0,0,1,0,12,0,0.2,28.999999999999996,0,
22:58,17,1.2,12.6,15.6,0,78.2,0,0,0,1,0,12.4,0,0,28.4,0,
22:59,17,1.2,13,15.6,0.2,77.60000000000001,0,0,0,1.2,0,12.2,0,0,28.599999999999998,0,
23:00,16.8,1,13,15,0.2,76.6,0,0,0,1,0,12,0,0.6,28.799999999999997,0,
23:01,16,0,13.200000000000001,15,0,76.4,0,0,0,0.6,0,12,0,0.2,29.2,0,
23:02,16.400000000000002,0.6,13.200000000000001,15.2,0,77.2,0,0,0,0.8,0,11.799999999999999,0,0.4,28.999999999999996,0,
23:03,17,1.2,13.4,15.8,0,78,0,0,0,1,0,12.2,0,0,28.999999999999996,0,
23:04,17,1.2,13.200000000000001,15.6,0,77.8,0,0,0,1,0,12.2,0,0,28.999999999999996,0,
23:05,16.6,1,13.600000000000001,15.4,0.2,77.2,0,0,0,1,0,11.600000000000001,0,0.2,29.4,0,
23:06,16.6,0.8,13.200000000000001,15.4,0,77,0,0,0,0.8,0,11.799999999999999,0,0.2,28.999999999999996,0,
23:07,16.6,0.8,12.8,15.2,0,77.60000000000001,0,0,0,0.8,0,12.4,0,0.2,29.2,0,
23:08,16.6,1,13.600000000000001,15.2,0.2,77.4,0,0,0,1,0,12,0,0.2,28.599999999999998,0,
23:09,16.8,1.4000000000000001,13,15.6,0.2,77.60000000000001,0,0,0,1,0,12,0,0.2,28.799999999999997,0,
23:10,16.8,1.2,13.200000000000001,15,0.2,77.2,0,0,0,1,0,12.2,0,0.4,28.799999999999997,0,
23:11,16.6,0.6,13.600000000000001,15.4,0,76.8,0,0,0,0.8,0,11.799999999999999,0,0.4,29.4,0,
23:12,16,0,13,14.799999999999999,0,76.4,0,0,0,0.6,0,12,0,0.6,29.2,0,
23:13,16.2,0,13.200000000000001,15.2,0,76.4,0,0,0,0.6,0,12,0,0.6,29.599999999999998,0,
23:14,16.8,1,13,15.8,0,77,0,0,0,1,0,12.2,0,0,28.4,0,
23:15,16.8,1.2,13.4,15.4,0.2,76.6,0,0,0,1,0,12,0,0.6,28.999999999999996,0,
23:16,16.8,1.2,13.600000000000001,15.4,0.4,77.4,0,0,0,1,0,11.799999999999999,0,0,28.799999999999997,0,
23:17,16.8,1.2,13.4,15.6,0.4,77,0,0,0,1,0,11.600000000000001,0,0.2,28.599999999999998,0,
23:18,16.8,1.2,13.4,15.4,0.2,77.4,0,0,0,1,0,12,0,0,28.599999999999998,0,
23:19,16.8,1.2,13,15.4,0,77.60000000000001,0,0,0,1,0,12,0,0.2,28.599999999999998,0,
23:20,16.8,0.8,13.4,15.4,0,77.60000000000001,0,0,0,0.8,0,12.2,0,0,28.599999999999998,0,
23:21,16.8,1.4000000000000001,13.4,15.6,0.2,77.4,0,0,0,1.2,0,11.799999999999999,0,0,28.999999999999996,0,
23:22,16.400000000000002,0.6,13.200000000000001,15,0,76.8,0,0,0,0.8,0,12,0,0.2,29.2,0,
