時間,Group1_Production_産業機械_#06,Group2_Production_産業機械_#09,Group3_Production_産業機械_#01,Group3_Production_産業機械_#03,Group3_Production_産業機械_#12,Group3_Production_産業機械_#14,Group3_Production_産業機械_#15,Group4_Production_産業機械_#04,Group4_Production_産業機械_#10,Group5_Production_製造機械_#02,Group5_Production_製造機械_#08,Group5_Production_製造機械_#13,Group6_Production_産業機械_#05,Group6_Production_産業機械_#07,Group6_Production_産業機械_#11,Group7_Production_産業機械_#16,
10:11,101.4,169.4,1217.3999999999999,1760.3999999999999,1203,1923.4,1187,1214.8,1273.8,314.2,555.1999999999999,305.6,393.2,1271.4,866.8,34,
10:12,60.4,33.800000000000004,1439.6000000000001,2354,1716.8,2354,1615.4,1868.8,1773,453.59999999999997,674.4,362.2,477.4,1612,1066.2,47.599999999999994,
10:13,186.60000000000002,70.6,974.6,1625.1999999999998,895.4000000000001,1795.7999999999997,937.4000000000001,885.3999999999999,889.8,275.8,414.20000000000005,259,360.8,1712.6000000000001,1046.2,0,
10:14,384.6,320.8,1158.2,1026.6,1591.6000000000001,1839.6000000000001,1323.4,1337.4,1575.6,232.20000000000002,342.6,222.00000000000003,353.4,788,620.8000000000001,4.6,
10:15,79.2,139.79999999999998,686.2,960.2,792,1290.8,748.6,543.4,874.8,106.60000000000001,353.2,211.20000000000002,228.39999999999998,805.5999999999999,572,23.400000000000002,
10:16,15.6,4.2,92.2,119.8,93.8,166.79999999999998,94.39999999999999,109.80000000000001,130,18.4,30.599999999999998,30.599999999999998,22.6,14.000000000000002,55.00000000000001,2.4,
10:17,19.400000000000002,2.6,156,181.4,178,257.4,183.20000000000002,215.39999999999998,237.8,28.999999999999996,63,45.4,44.6,32.4,70.39999999999999,8.200000000000001,
10:18,19.6,8,767.4000000000001,1179.4,955.4,1282.1999999999998,875.2,1027.8,986.8000000000001,219.60000000000002,379.8,192,270,744,557,34.4,
10:19,131.4,181.20000000000002,857.8,1157.6000000000001,794.6,1292.2,984.6,798.4,1414,220.2,306.2,209.60000000000002,330.79999999999995,1070.8,661.2,0,
10:20,89.60000000000001,75.6,1121.2,1897.6,1215.6000000000001,2067,1122,1788.8000000000002,1216.6000000000001,449.4,860.6,295.6,449,1574.6000000000001,1083.3999999999999,30.2,
10:21,122.2,268.2,958.6,1780.8,1204.6,1999.8000000000002,894,1748.1999999999998,924.8,464.40000000000003,860,264.8,424.8,1685.3999999999999,1141.6000000000001,6,
10:22,135.20000000000002,267.4,804.1999999999999,1228.2,992.2,1379.6,843.4,996.0000000000001,964.1999999999999,215,380.79999999999995,292.8,447.79999999999995,814.8,577.8,12.4,
10:23,106,232.39999999999998,1046.6,1808.6,1227.6,1406.2,921.4000000000001,1401,1002,401.99999999999994,583.6,375.59999999999997,273.20000000000005,1264.8,764.4,0,
10:24,24.4,10.2,273.4,314,328,385.8,328.4,383,433.8,48.8,100.4,70.6,85.2,40,93.8,19.2,
10:25,46.6,87.6,1388.8,2342.4,1827.6,2188.2000000000003,1506.6000000000001,2062.8,2009.6,442.40000000000003,699,360.40000000000003,514,1366.2,944.4000000000001,57.4,
10:26,81.39999999999999,119.6,862.5999999999999,1288,1089.8,1406.2,994.2,999,922.8,238.60000000000002,389.8,214.6,285.8,911,592.1999999999999,15.6,
10:27,23.400000000000002,12,253.39999999999998,293.2,300.8,353.79999999999995,297.40000000000003,346.8,392.6,47.8,102.2,71.6,70,46.6,95.19999999999999,16,
10:28,50,40.2,788.1999999999999,1083.3999999999999,951.6,1187.6,906.6,1009.6,1077.3999999999999,188.2,311.4,184,239,547.2,437,42.199999999999996,
10:29,215.20000000000002,246.20000000000002,1097.6000000000001,1688.6,1286.4,1799.2,1354,1253.4,1356.4,313.2,493.79999999999995,270.6,375.8,1360.2,878.5999999999999,0,
10:30,26,11.799999999999999,413.99999999999994,679.6,502.79999999999995,533.8,540.4,555.4,697,93.8,162.20000000000002,122.6,128.8,248.4,161.20000000000002,30.2,
10:31,148.6,85,846.8,1396.6,1255.8,1407,901.8000000000001,1575.6,1601.8000000000002,433.8,733.8,283.59999999999997,379.59999999999997,1289.6000000000001,801.8000000000001,0,
10:32,56.99999999999999,242.20000000000002,917,1688.6,1253.4,1275,875.8,945.5999999999999,946.0000000000001,281.4,379.59999999999997,258.8,337.59999999999997,1168.6,606.6,0,
10:33,104.2,173.2,982,2103.2,1115.6000000000001,2139.2,992,1424.2,845.2,460.40000000000003,557.4,244,539.2,1847.8000000000002,1136.8,7.8,
10:34,108.2,36.4,572.4,890,713.4000000000001,941.4,875.4,799.6,1059.3999999999999,190,284,162.6,210,579.1999999999999,424.8,3.2,
10:35,111.60000000000001,64.8,601.4,802.2,700.8,1305.8,811.2,750.1999999999999,980.5999999999999,206.99999999999997,351.2,146.6,255.20000000000002,648.4,605.4,0,
10:36,104.60000000000001,180,1133,1829.4,1356.6000000000001,1789.3999999999999,1178.4,1320,1294.8,340.8,597,246,447.20000000000005,1234.8000000000002,885,0,
10:37,142,64.8,1062.6,1776.3999999999999,1325.3999999999999,1791,1402.2,1397.6000000000001,1657,337.8,546.8,279.4,414.20000000000005,1335.8,865,20.8,
10:38,155,145.2,1370,2460.6000000000004,1635.8,2483.6,1467.6,1338.8,1975.4,402.20000000000005,688.6,378.79999999999995,559.8,2361.2,1290,7.6,
10:39,117,48,475.8,678.2,554.8,726.6,507.4,558.4,622.8,94,147.6,124.6,162,521.6,320.8,0.8,
10:40,35,160.4,567.4000000000001,658.1999999999999,693.2,726.8,558.1999999999999,579.8,588.1999999999999,143.6,177.4,140.6,164.2,279.4,251.79999999999998,0.8,
10:41,181,232.6,868.2,1632.9999999999998,1259.6,1363.2,861.5999999999999,1691.6000000000001,1009.2,496.6,553.5999999999999,202.4,370.8,1018.4,815.4,0,
10:42,76.2,139,906.6,1208.8,1052.2,1381.4,1144.4,863.1999999999999,1047.2,139,395.40000000000003,224.00000000000003,252,766,504.8,47.8,
10:43,221.8,233.2,713.6,1540,911.5999999999999,1809.1999999999998,808.4,1193.8,1387.6,374,760.4,238,421.2,1955.6000000000001,1139.2,0,
10:44,30.599999999999998,220.6,1176,1724.6,1052.2,1687.3999999999999,1106.2,1194.8,1115.6000000000001,368.2,541,278,642,1225.6,817.8000000000001,0,
10:45,128.2,172.4,661.4,927,743.6,1503.6,676,646.8,984.2,221.60000000000002,529.4,310.40000000000003,484.99999999999994,1259.8000000000002,785.4,0,
10:46,178.6,426,1194,1806.4,1556,1708.3999999999999,1215.1999999999998,1147.2,1259.2,288.2,389.59999999999997,335.2,503.2,986.2,701,2.4,
10:47,28.000000000000004,140.39999999999998,1607.8,2518.2,2050.4,2660.4,1596.6,2338.2000000000003,2107,500.4,867.6,377.59999999999997,606.6,1726.6,1259.3999999999999,64.2,
10:48,16.8,239.8,1088.8,1428.2,1237.4,1471.4,941.6,1103,1047.8,261.2,406.79999999999995,249.40000000000003,359,876.2,660.4,9.8,
10:49,26,10.4,286.6,353.2,318.6,378.79999999999995,338.6,371,439.79999999999995,52.800000000000004,96,71,77,17,105,18.2,
10:50,28.000000000000004,9.6,270.2,293,338.8,396.20000000000005,333.59999999999997,390.2,426.99999999999994,46.2,105.60000000000001,69,88.8,55.400000000000006,86.8,20.4,
10:51,24.4,5.800000000000001,280.79999999999995,359.6,315.6,373.6,331.8,357.4,474.2,57.4,87,70.8,77,37.8,105.2,17.599999999999998,
10:52,21.4,4,269.8,326.4,331,386.8,328.2,371.6,469.4,57.599999999999994,80.80000000000001,70,79.60000000000001,64.4,92.80000000000001,19.2,
10:53,21,5.6000000000000005,208.4,263.6,246.60000000000002,319.6,246.20000000000002,294,331.4,42.199999999999996,93.2,56.39999999999999,59.8,32.6,81.39999999999999,14.000000000000002,
10:54,12.2,0,134.60000000000002,208.6,159,260,156.6,196.2,237,36,80.80000000000001,46,33.800000000000004,32.4,66.8,8.4,
10:55,12.6,0.4,134.8,206,158.4,261.8,158.20000000000002,196,234.39999999999998,34.599999999999994,81.2,45.4,34.8,28.4,65.8,8.799999999999999,
10:56,12.4,0.6,138,218.6,154.8,257.8,157,192.4,234,35.8,82.19999999999999,46.400000000000006,31.6,23,70.6,8.4,
10:57,13.600000000000001,0.4,136.20000000000002,205.20000000000002,159.60000000000002,262.8,158.6,198.8,230.6,34.2,84.6,45.800000000000004,33.2,29.599999999999998,67.4,8.799999999999999,
10:58,13.200000000000001,0.6,136.20000000000002,213.39999999999998,159,260.40000000000003,159.20000000000002,194,231.6,35.6,81.6,46.400000000000006,31.6,27.200000000000003,67.2,8.6,
10:59,12.4,2.1999999999999997,136.4,202.4,163.2,254.4,157,196.4,236.39999999999998,33.6,75.8,41.4,40.6,37.4,66.2,8.6,
11:00,13.200000000000001,2.6,138.2,211.20000000000002,159.60000000000002,253.79999999999998,155.8,196.8,230.6,35.6,80.80000000000001,45.2,33.800000000000004,27.800000000000004,69.39999999999999,8.200000000000001,
11:01,49.8,201.79999999999998,1098,1461.8,1319.6,1483.3999999999999,1105.2,1244.2,1199.4,265.8,386.8,235.8,349.40000000000003,791.6,592,45.6,
11:02,152,77.2,786.5999999999999,1358.2,1041.6000000000001,1595.8,1041.2,1287.4,893.6,317,528.8000000000001,195.2,340.6,1127,842.6,12,
11:03,30,14.799999999999999,282.8,321.8,336.8,382.6,337,382.4,433.2,47.199999999999996,97.6,66.8,86.4,44.2,92.80000000000001,19.8,
11:04,25.8,9.6,277.59999999999997,322.8,332.4,383.2,332.2,381,442.8,53,99,72.39999999999999,79,51.2,95.8,19,
11:05,31,15,281,331.4,332,383.59999999999997,336.6,377.4,437.8,48.8,100.2,69.39999999999999,78.60000000000001,40,91.2,19.6,
11:06,32.2,16.8,284.8,326.2,335.2,380.6,335,377.59999999999997,436.8,48,99.2,67.4,81,41.6,93.4,19.400000000000002,
11:07,25.6,8,213.60000000000002,263.2,250.59999999999997,319.4,250.4,289,334.2,41.6,89,54.400000000000006,56.39999999999999,34,78.2,14.399999999999999,
11:08,15.2,3,140.39999999999998,202.8,164.79999999999998,253.6,159.20000000000002,197.4,231.4,31.8,80.60000000000001,41.6,37.6,31.2,65.4,9.2,
11:09,13,1.4000000000000001,139.2,207.6,162.6,251.79999999999998,157,193.79999999999998,238.60000000000002,34.2,78,43.4,34.8,34,68,8.799999999999999,
11:10,13.8,1.4000000000000001,138.39999999999998,203.6,162.79999999999998,254.99999999999997,158.6,193.79999999999998,234.39999999999998,33.2,80.4,43.2,34.8,34.2,66.2,9.2,
11:11,14.399999999999999,1.7999999999999998,139.39999999999998,204.99999999999997,163.79999999999998,257.4,158.6,197,232.20000000000002,33.2,81.8,43.4,34.2,30.599999999999998,67,9.2,
11:12,13,1,138.79999999999998,208,161.4,256.59999999999997,158.20000000000002,194,235.8,34.4,81,45,32,33.2,68.60000000000001,9,
11:13,13,1.7999999999999998,140.39999999999998,208.6,163,256.8,158,193.4,237,33.800000000000004,78,43.2,35.199999999999996,31.6,69.19999999999999,9,
11:14,14.399999999999999,1.6,140,208.8,161.4,259,160.4,192.6,233.6,32.6,82.8,44,32.6,30.2,68.4,9.4,
11:15,14.000000000000002,1.4000000000000001,140,212.2,160,256.8,159.8,191.6,236.79999999999998,33.4,81.2,44,32.2,25.8,69.39999999999999,9.2,
11:16,14.399999999999999,2.6,140.6,206.8,164.2,255.6,158.8,195.6,233.8,33.4,79,43.2,33.6,31.6,66.8,9.2,
11:17,14.2,1.6,139.2,202.4,163.79999999999998,258,158.8,194.4,233.6,32.6,81.39999999999999,43.6,34.8,32.4,66.2,9.4,
11:18,13.4,2,140.6,207.79999999999998,163,255.39999999999998,158.6,192.4,235.8,33,79.2,43.4,34.2,32.4,68.60000000000001,9.2,
11:19,13.200000000000001,1.2,139.6,212.4,161.8,254.99999999999997,158,188.2,241.4,34.2,76.6,44.2,32.6,30,68.2,9.2,
11:20,14.2,1.7999999999999998,139.6,203.6,162,256.59999999999997,159.4,196.4,230.39999999999998,32.6,82.8,43.4,34.4,31.4,67,9.2,
11:21,12.2,1.6,139,204.6,161.20000000000002,255.39999999999998,158,194.2,235.6,33.6,79.4,42.8,35.4,33.800000000000004,69.39999999999999,9.2,
11:22,13.8,1.2,139.2,202.59999999999997,164,250.8,157.8,194.2,237.6,33.6,77.4,42.4,36.199999999999996,35.8,67.2,8.799999999999999,
11:23,13.8,1.6,141.2,207.79999999999998,160.60000000000002,253.6,156.6,197.8,230.20000000000002,33.2,83.8,43.2,35.4,26.200000000000003,70.6,9,
11:24,44,51.2,596,932,759,1069.8,646.8,1063.2,712.8,230.39999999999998,413.40000000000003,143.2,221.8,612,499.4,23,
11:25,81.6,73.8,881.6,1512,1164.8,1648.1999999999998,922.0000000000001,1017.6,1278.6,261.6,505,244.60000000000002,375.8,1419.6,840.1999999999999,18.8,
11:26,324.2,276,991.4,1509.6,889.4,1125,1125.3999999999999,1103.4,1343.2,383,556.8,434.40000000000003,395.8,1366.2,852,0,
11:27,214.2,280.2,1019.2,1721.6000000000001,1151.8000000000002,2000.6,1141.6000000000001,696.8,1174.4,270.2,375.59999999999997,273,416.2,1974.8000000000002,1130.2,0,
11:28,103,303,1353,2264.6,1634.4,2409.6,1442.2,1536.4,1543.3999999999999,308.2,712.4,340.2,668.6,1611.4,1045.6,45.4,
11:29,122.6,175.4,888.8,1325.8,988.8,1622.6,766.8000000000001,959.8000000000001,839.4,347.8,554.1999999999999,375.59999999999997,356.4,1495.2,997.0000000000001,1.7999999999999998,
11:30,81.6,25.6,958.4,1255.6,1459.6,2005.6000000000001,978.4000000000001,1469.6,1386.6,322.40000000000003,455.6,227,336,840.4,778.4,36,
11:31,13,0.8,137,219.60000000000002,157,260,158.8,191,237.6,35.8,82.19999999999999,46.800000000000004,30.8,23.400000000000002,69.6,8.4,
11:32,8,0,135.20000000000002,201.39999999999998,166.6,252.59999999999997,147.4,200.8,249.00000000000003,40.2,69.19999999999999,45.2,38.4,45.4,69,7.6,
11:33,12.6,1,136.60000000000002,213.20000000000002,157.8,259,160.8,186.8,238,34.4,80,45.4,31,29.2,68.2,9,
11:34,12.6,1.4000000000000001,139.79999999999998,206.2,160.4,255.6,159,196.8,235,34.2,80.60000000000001,44,35.4,29.4,69.6,8.799999999999999,
11:35,11.799999999999999,2,138,207.39999999999998,161,255.6,158,193.4,237,34.599999999999994,77.4,44.6,34.599999999999994,34,68,8.6,
11:36,10.8,1.4000000000000001,138,212.2,155.8,260.40000000000003,160.4,188.6,239,34.8,79.60000000000001,46,33,28.799999999999997,70.8,8.6,
11:37,13,0.4,137.6,204.6,161.20000000000002,258.59999999999997,160.60000000000002,193.4,240.60000000000002,34.599999999999994,77.8,45.800000000000004,34.2,30.4,66.2,8.6,
11:38,13.200000000000001,0.6,138.39999999999998,208.8,161,256.8,160.20000000000002,193.79999999999998,240.60000000000002,34.8,78,45,34,29.2,66.60000000000001,8.799999999999999,
11:39,13.600000000000001,1.2,140.2,210.2,160.20000000000002,256.8,160.4,196.8,237.6,34.8,80,45,33.800000000000004,27.800000000000004,68.8,8.4,
11:40,12.8,0.8,138.6,206.99999999999997,161.60000000000002,256.4,159,196,238.60000000000002,35.199999999999996,79.80000000000001,44.6,34.8,29.4,68.60000000000001,8.6,
11:41,11.799999999999999,0.4,135.8,209.39999999999998,157.6,263,162.4,190.79999999999998,240,34.8,80.2,47.199999999999996,32.2,28.000000000000004,66.8,8.799999999999999,
11:42,12.8,1,138.79999999999998,214,159.60000000000002,260,161.4,191.4,240.39999999999998,35.199999999999996,78.4,46.400000000000006,33,28.999999999999996,68.8,8.6,
11:43,10.8,0.4,136.4,211.39999999999998,160,261.8,159.60000000000002,189.6,246.4,35.8,74.8,46.2,32.800000000000004,30.8,67.80000000000001,8.799999999999999,
11:44,11,0,136.4,208.2,160.20000000000002,259.6,159.8,189.6,247.8,35.6,75.4,46,34.2,34.2,67.4,8.799999999999999,
11:45,12.4,0.4,136.8,209.60000000000002,155.8,261.8,159.4,190.79999999999998,240.79999999999998,34.4,81.39999999999999,47,32.6,22.8,68.4,8.6,
11:46,12.2,1,136.8,206.2,161.8,255.79999999999998,161,190.6,238.79999999999998,35.4,75.4,44.800000000000004,33.800000000000004,33.2,66.4,8.6,
11:47,12.4,0.4,137.20000000000002,212.6,158.4,258.40000000000003,161,189.6,243.8,35.199999999999996,78,46,34,28.000000000000004,67.80000000000001,8.6,
11:48,12.8,1,133.8,205.6,154,268.40000000000003,161.60000000000002,191.79999999999998,232.79999999999998,32.800000000000004,88.4,48,31.6,24.8,66,9,
11:49,12.8,2.1999999999999997,136.4,207.39999999999998,162.79999999999998,255.6,158.20000000000002,194,242.20000000000002,36.4,72.8,45.4,35.8,32.800000000000004,65.60000000000001,8.200000000000001,
11:50,13.8,0.4,105.2,164.2,119.39999999999999,216.8,118.39999999999999,149,175.4,28.199999999999996,62.4,38.6,23,25.4,59.8,4.6,
11:51,16.8,1.2,56.00000000000001,61.6,55.2,127.8,53.400000000000006,64.60000000000001,68.4,10,16.8,22.2,12.8,23.599999999999998,44.800000000000004,0.6,
11:52,179,61,1210.8,1992.3999999999999,1569,2110.6000000000004,1587.6,1749.6,1966.4,406.59999999999997,723.2,316.59999999999997,462,1545.2,1038,13.600000000000001,
11:53,74.8,188.79999999999998,1058.6000000000001,1461.6,1224,1921.8,881,1194.8,1144.2,386.6,446.8,223,496.40000000000003,1158,899.4,0,
11:54,151.6,81.39999999999999,1216.6000000000001,1917.3999999999999,1376.8000000000002,2036.8,1428,1431.4,1541.3999999999999,378.6,552.2,288.6,488.2,1747.6,1053,3,
11:55,76,66.4,914.6000000000001,1760.6000000000001,1084.2,1973,882.1999999999999,1180.8,1155,342.6,446,239.6,490.2,1518.6,993.8000000000001,10.2,
11:56,21.4,164.39999999999998,1237,1593.3999999999999,1223,1795.4,1251.2,1159.3999999999999,1143.3999999999999,311.4,511.59999999999997,286.4,402.59999999999997,1128.6,832.1999999999999,3.2,
11:57,281.8,187,822.1999999999999,1489,1082,1246.2,1111.8,933.2,1208.2,229.99999999999997,336.2,272.40000000000003,252.4,1116.3999999999999,540.6,7.8,
11:58,112.4,179.6,1053.4,1685.2,1222.8,1816.6000000000001,1207.6000000000001,1146.4,1079.4,331.8,500.4,272.6,374.40000000000003,1415.1999999999998,920.8000000000001,0,
11:59,49,4.8,944,1425,1131.2,1571,1044,1252.3999999999999,1549,324.40000000000003,453.8,239,364.2,1041.8,718.2,0,
12:00,26,8.799999999999999,277.8,331.4,330.2,385.59999999999997,335.59999999999997,375.2,455.6,52,92.80000000000001,72,83,41.8,94.8,18.8,
12:01,60.6,16.400000000000002,745.6,1362.6,947.8,1362.2,926,1237.2,1044.8,302.4,530.1999999999999,214.8,302.8,921.5999999999999,609.8,20,
12:02,69.19999999999999,292.6,1155.6,2115.6,1517.2,1821,1239.4,1180.2,1263.2,311.8,489.59999999999997,333.40000000000003,432.4,1612.3999999999999,946.8,12.4,
12:03,89.2,223.20000000000002,908.8,1709,958.4,1586,934.2,1035.3999999999999,1291,291.40000000000003,585.2,276.6,376.2,1577.3999999999999,873.1999999999999,0,
12:04,323.4,351.4,1188.2,1735.3999999999999,1236,2166.4,1027.8,1138,1069.4,429.8,570.2,453.8,483.2,2049.6,1416.3999999999999,0,
12:05,135,242.60000000000002,1299.6000000000001,1943.8,1434.6,2028.3999999999999,1310.2,1628.8,1416,389.2,596.4000000000001,331,556.4,1312.2,975.8,0,
12:06,63.2,474.2,994.2,1204.2,1250.3999999999999,1358.3999999999999,888.1999999999999,992.4,693,298.8,400.2,237.6,306.2,892.8000000000001,568.8,0,
12:07,171.2,376.79999999999995,1016.8,1532.6000000000001,871.0000000000001,1559.2,812.4000000000001,1156.2,915.1999999999999,278.79999999999995,389,276.6,598,892.8000000000001,754.6,0,
12:08,152.4,91.2,1351.3999999999999,2123.8,1579.6,2371.8,1191.6000000000001,1547.8,1502.3999999999999,398.4,443.20000000000005,314.40000000000003,469.59999999999997,1749.6,1190,21.4,
12:09,134.4,121.2,1055.4,1900,1212.4,1589.6000000000001,1333,1137,1519.8,247.6,483.4,293.6,401.19999999999993,1254.4,656.2,56.39999999999999,
12:10,100.6,37.2,751.4,1564.8,856.6,1420,843.4,930.8,947.6000000000001,292.4,412.4,251.39999999999998,302.8,1376.6,781,13.200000000000001,
12:11,40.6,77.8,862.2,1062.2,1088.6,1666.4,1019,950.8,947.0000000000001,217,366.8,208,276.4,768.2,649.8000000000001,28.4,
12:12,24,10.4,257.6,283.59999999999997,311.2,357.2,309.6,360.8,400.2,44.4,83.39999999999999,62.8,80.60000000000001,43.2,86.6,18.4,
12:13,106.4,246.60000000000002,990.6,1734.1999999999998,1202.6,1859.6,869.8000000000001,1457.1999999999998,864.6000000000001,471.2,637,246.8,400.6,1619.0000000000002,1049.2,0,
12:14,65.4,307.8,1117.2,1606.6,1250.2,1775.8,1008.4,1260.6,1011.2,339.40000000000003,486.59999999999997,270.40000000000003,391.59999999999997,1300.8,908.6,18.2,
12:15,138.2,157,591.4,990.6,829.4000000000001,1071.8,707.8000000000001,543.4,1023,123.2,255.20000000000002,170.4,222.6,883,524.6,2.1999999999999997,
12:16,23.599999999999998,5.2,271.6,310,336,389.8,331.8,383,448.80000000000007,52.2,92.4,69.6,84.39999999999999,56.8,92,19.8,
12:17,21.8,7.6,269,307.2,341.8,384,327,379,464.79999999999995,53.2,79.2,67,89.2,80.2,88,19.8,
12:18,18.6,6.6000000000000005,229.2,282.8,270.8,335,273,308.2,380.79999999999995,48.199999999999996,78.60000000000001,66,61.8,50.2,89.4,13.8,
12:19,28.000000000000004,12.6,260,288.6,310.2,364.8,310.8,355.4,392.2,43.2,93.4,62.8,77.4,43,89.60000000000001,17.8,
12:20,28.4,13.4,286.2,348,326.6,385,340.2,372.40000000000003,440.8,49,101.4,69.39999999999999,77.8,31.6,103.2,19.400000000000002,
12:21,154.6,216.4,677,1208.8,768.6,1522.6000000000001,876.8000000000001,795,990.6,177.8,330.6,182.6,605.1999999999999,559,489.79999999999995,13.4,
12:22,24.4,5.4,265.6,311.2,339.8,402.4,331,380.79999999999995,449.6,53.800000000000004,92,70.19999999999999,79.60000000000001,67.4,87.6,20.200000000000003,
12:23,28.799999999999997,9,280.6,334.6,328.4,393.8,339,380.79999999999995,434.40000000000003,50.2,104.80000000000001,68.4,77.2,35.8,99.2,20,
12:24,25.2,4,279.4,378.6,319,380.6,332.4,354.59999999999997,484.8,59.599999999999994,88.2,71.39999999999999,72,39.4,105.80000000000001,18,
12:25,24.8,6,213.20000000000002,261.6,245.4,311.4,250.99999999999997,281.4,335.8,40.6,74,56.00000000000001,58.199999999999996,26,81,13.600000000000001,
12:26,109.2,55.400000000000006,842.4,953.9999999999999,926.8000000000001,1284.2,844.6,869.4000000000001,765,250,408.2,285.59999999999997,223,870.2,660.4,21.4,
12:27,68.60000000000001,176.4,928.9999999999999,1282.6000000000001,1092.6,1438.6,955.8,1104,1338.4,254.6,352.59999999999997,206.8,537.8,855.0000000000001,572.4,7.000000000000001,
12:28,74.8,106,663.4000000000001,847.0000000000001,776.6,1079.8,566.8000000000001,1460,620.2,387.40000000000003,599.8000000000001,265.8,209.39999999999998,606.2,656.2,0,
12:29,63.800000000000004,182.20000000000002,619.2,973.4,793.6,1033.6000000000001,653,1189.4,585.4,262.40000000000003,455.40000000000003,153,251.79999999999998,701.4,498.00000000000006,16.8,
12:30,27,11,282.4,332.2,335.8,394,345.40000000000003,375.8,449.4,52,90.2,69.8,78.2,47.8,95,20.200000000000003,
12:31,33.4,21,289.59999999999997,315.4,340,385.2,344.6,395.8,409.2,43,103.8,63.800000000000004,89.60000000000001,30.4,91.8,20.599999999999998,
12:32,220.4,281.59999999999997,977.9999999999999,2017.0000000000002,1120,1925,1071.4,1430.8,1163,446.8,741,289.40000000000003,503.4,2417.6,1291.6000000000001,0,
12:33,166.6,315.4,1178.8,1640.6,1397.6000000000001,1858.3999999999999,1558,1032.8,1688.2,292.2,510.20000000000005,269.20000000000005,480.19999999999993,1584.6,985.3999999999999,0,
12:34,32.4,53.400000000000006,923.6,1465.1999999999998,1075.6,1595.4,988.0000000000001,1007,1105.2,257.8,398.20000000000005,258.2,320.2,1155.8,750.4,30.8,
12:35,227.2,442.8,1234.6,1421.6,1184.3999999999999,1493.6,1262.2,1034.2,1481.8,190,517,233.2,633.1999999999999,1345.6,747.6,0,
12:36,79,52,801.4,1403.4,938.8,1255.8,888.1999999999999,1033.6000000000001,998,225,352,192.79999999999998,309.2,830.5999999999999,567.8,21,
12:37,25,8.4,273.20000000000005,322.8,334.2,394.6,334.2,380.4,444.00000000000006,51.800000000000004,102.8,74.8,76.4,51.4,94.6,19.6,
12:38,25.2,8.4,281.4,353.79999999999995,323.8,385.8,335.2,364.40000000000003,469.4,54.2,91.2,72.2,75.8,33.2,101.4,18.8,
12:39,29.2,18,290.6,331.8,334.2,383.40000000000003,342.4,384.2,430.79999999999995,44.800000000000004,103,66.8,82,29.2,99.2,20.4,
12:40,27.800000000000004,13.200000000000001,283.8,337.2,330.2,383.8,339,376.2,442.8,47.4,104,70,80.80000000000001,32.800000000000004,100.8,19.6,
12:41,18.8,3.2,179,225.8,225.99999999999997,309,220.8,264.2,297,38.6,88.4,54,52.2,47.4,69,12.6,
12:42,13.600000000000001,0,142.2,256.8,147.6,252,163.2,176,253.2,39.800000000000004,77.2,49.2,23.799999999999997,2.4,77.4,7.6,
12:43,15,4.6,174.6,241.6,200.99999999999997,293,202.99999999999997,240.20000000000002,291.8,38.4,85.6,52.400000000000006,46.6,31.8,76.8,11.200000000000001,
12:44,53.2,192.4,898.6,1099.8,1098.4,1222,872.1999999999999,994,1165,143.79999999999998,279.8,204.2,281.8,570.8000000000001,425,45.800000000000004,
12:45,23.400000000000002,5,273.6,323.4,340,398,336.8,384.8,455.40000000000003,55.00000000000001,90.60000000000001,70,78.60000000000001,62,94.6,20.200000000000003,
12:46,52.400000000000006,44.6,639.4,790.8000000000001,750.8,879.4000000000001,736.5999999999999,823,858.8,126.6,242,144.2,199.4,324.6,294.6,37,
12:47,49,20.4,574.8000000000001,729.8,531.8,834.4,712.2,700.1999999999999,675.6,105,335.40000000000003,137.6,207.39999999999998,445,316.2,31.4,
12:48,26.6,9.2,279.4,337.59999999999997,336.6,390.6,338.2,376.4,454.2,52.800000000000004,95.8,69.39999999999999,79.60000000000001,53.2,97.39999999999999,19.8,
12:49,29.2,12.2,280.6,325.8,337.59999999999997,390,338.6,388,438,52,101.2,68.8,83.6,52,96.2,19.2,
12:50,29.599999999999998,11.200000000000001,288.6,350.59999999999997,328.79999999999995,377.8,339.59999999999997,378.4,446.6,52,100.2,67.80000000000001,80.4,32.6,103.60000000000001,19,
12:51,31.4,12.8,263.8,303.79999999999995,309.6,363.2,313.8,360.59999999999997,398.4,44.6,98.6,60,80.2,35.8,89.60000000000001,17.8,
12:52,11.600000000000001,0,135.8,211.20000000000002,161.4,261,157.8,198,239,37.4,79.4,46,32.800000000000004,35.6,68.2,8.6,
12:53,11.799999999999999,0.4,137.79999999999998,215.60000000000002,161.4,256.2,154,196.8,241.4,38.800000000000004,77.8,45.800000000000004,32,31.6,71.2,8,
12:54,7.8,0.4,135.4,212.6,161.8,257,152.8,197.2,246.8,39.2,71.8,45,35,40.6,70.8,8.200000000000001,
12:55,10.8,0.2,135.60000000000002,215.39999999999998,157.4,266.2,157.8,194.4,240.20000000000002,36.8,81.39999999999999,46.6,31.2,32.6,70.8,8.799999999999999,
12:56,12.6,0.4,138.2,226.39999999999998,146.8,277.4,166.6,187,231.8,33.6,94.8,48.8,25.6,17.2,75.4,9.6,
12:57,9.2,0,137.4,218.6,162.4,254.4,151.2,197.2,248.8,40,71.6,44.800000000000004,35,37,72.8,7.8,
